filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/drivers/acpi/acpica/exstoren.c,139,2,102,4,300,35
/cmpt816/linux/drivers/acpi/acpica/exstorob.c,105,2,69,3,222,24
/cmpt816/linux/drivers/acpi/acpica/exsystem.c,155,7,94,3,312,42
/cmpt816/linux/drivers/acpi/acpica/exutils.c,236,11,140,4,464,54
/cmpt816/linux/drivers/acpi/acpica/hwacpi.c,84,2,57,2,169,20
/cmpt816/linux/drivers/acpi/acpica/hwgpe.c,199,11,170,3,482,56
/cmpt816/linux/drivers/acpi/acpica/hwpci.c,182,6,139,2,413,43
/cmpt816/linux/drivers/acpi/acpica/hwregs.c,281,10,241,4,661,76
/cmpt816/linux/drivers/acpi/acpica/hwsleep.c,214,7,280,5,637,86
/cmpt816/linux/drivers/acpi/acpica/hwvalid.c,149,4,122,2,330,35
/cmpt816/linux/drivers/acpi/acpica/hwxface.c,209,6,261,4,575,69
/cmpt816/linux/drivers/acpi/acpica/nsaccess.c,222,2,315,5,672,84
/cmpt816/linux/drivers/acpi/acpica/nsalloc.c,215,7,200,3,517,66
/cmpt816/linux/drivers/acpi/acpica/nsdump.c,166,6,392,3,729,119
/cmpt816/linux/drivers/acpi/acpica/nseval.c,193,3,171,5,454,53
/cmpt816/linux/drivers/acpi/acpica/nsinit.c,238,5,252,6,619,81
/cmpt816/linux/drivers/acpi/acpica/nsload.c,135,4,105,5,315,41
/cmpt816/linux/drivers/acpi/acpica/nsnames.c,110,4,98,4,266,32
/cmpt816/linux/drivers/acpi/acpica/nsobject.c,177,7,176,3,449,56
/cmpt816/linux/drivers/acpi/acpica/nsparse.c,89,2,76,6,203,18
/cmpt816/linux/drivers/acpi/acpica/nspredef.c,410,10,533,4,1174,127
/cmpt816/linux/drivers/acpi/acpica/nsrepair.c,270,8,309,5,732,78
/cmpt816/linux/drivers/acpi/acpica/nsrepair2.c,286,12,280,3,754,87
/cmpt816/linux/drivers/acpi/acpica/nssearch.c,176,3,144,4,409,40
/cmpt816/linux/drivers/acpi/acpica/nsutils.c,277,13,317,5,752,95
/cmpt816/linux/drivers/acpi/acpica/nswalk.c,159,3,117,3,359,39
/cmpt816/linux/drivers/acpi/acpica/nsxfeval.c,338,9,342,5,854,97
/cmpt816/linux/drivers/acpi/acpica/nsxfname.c,211,5,286,6,638,77
/cmpt816/linux/drivers/acpi/acpica/nsxfobj.c,114,4,111,4,290,37
/cmpt816/linux/drivers/acpi/acpica/psargs.c,247,7,402,6,868,135
/cmpt816/linux/drivers/acpi/acpica/psloop.c,331,8,633,5,1211,162
/cmpt816/linux/drivers/acpi/acpica/psopcode.c,737,5,38,5,820,20
/cmpt816/linux/drivers/acpi/acpica/psparse.c,218,5,341,6,689,81
/cmpt816/linux/drivers/acpi/acpica/psscope.c,126,6,81,3,266,31
/cmpt816/linux/drivers/acpi/acpica/pstree.c,116,4,118,4,319,46
/cmpt816/linux/drivers/acpi/acpica/psutils.c,117,8,80,4,245,26
/cmpt816/linux/drivers/acpi/acpica/pswalk.c,58,1,28,3,111,12
/cmpt816/linux/drivers/acpi/acpica/psxface.c,145,5,158,6,393,52
/cmpt816/linux/drivers/acpi/acpica/rsaddr.c,154,9,153,3,382,44
/cmpt816/linux/drivers/acpi/acpica/rscalc.c,276,6,278,4,695,87
/cmpt816/linux/drivers/acpi/acpica/rscreate.c,183,4,226,4,510,60
/cmpt816/linux/drivers/acpi/acpica/rsinfo.c,159,9,70,3,251,13
/cmpt816/linux/drivers/acpi/acpica/rsio.c,125,7,118,3,291,31
/cmpt816/linux/drivers/acpi/acpica/rsirq.c,102,5,129,3,298,43
/cmpt816/linux/drivers/acpi/acpica/rslist.c,94,2,108,3,251,23
/cmpt816/linux/drivers/acpi/acpica/rsmemory.c,104,6,93,3,237,24
/cmpt816/linux/drivers/acpi/acpica/rsmisc.c,183,7,458,3,819,140
/cmpt816/linux/drivers/acpi/acpica/rsserial.c,83,4,264,3,442,77
/cmpt816/linux/drivers/acpi/acpica/rsutils.c,371,14,239,4,782,87
/cmpt816/linux/drivers/acpi/acpica/rsxface.c,261,10,200,5,619,72
/cmpt816/linux/drivers/acpi/acpica/tbfadt.c,277,10,289,3,677,68
/cmpt816/linux/drivers/acpi/acpica/tbfind.c,63,1,50,3,141,13
/cmpt816/linux/drivers/acpi/acpica/tbinstal.c,245,12,284,4,647,77
/cmpt816/linux/drivers/acpi/acpica/tbutils.c,295,13,337,3,775,86
/cmpt816/linux/drivers/acpi/acpica/tbxface.c,279,14,321,5,749,98
/cmpt816/linux/drivers/acpi/acpica/tbxfroot.c,111,3,102,3,275,38
/cmpt816/linux/drivers/acpi/acpica/utaddress.c,127,4,114,3,295,32
/cmpt816/linux/drivers/acpi/acpica/utalloc.c,140,6,156,3,384,53
/cmpt816/linux/drivers/acpi/acpica/utcopy.c,323,11,435,3,1003,143
/cmpt816/linux/drivers/acpi/acpica/utdebug.c,291,15,208,3,651,78
/cmpt816/linux/drivers/acpi/acpica/utdecode.c,351,14,129,4,553,39
/cmpt816/linux/drivers/acpi/acpica/utdelete.c,208,6,344,5,708,111
/cmpt816/linux/drivers/acpi/acpica/uteval.c,130,4,134,3,339,41
/cmpt816/linux/drivers/acpi/acpica/utglobal.c,188,5,113,3,367,31
/cmpt816/linux/drivers/acpi/acpica/utids.c,129,3,143,3,346,39
/cmpt816/linux/drivers/acpi/acpica/utinit.c,72,2,37,5,144,16
/cmpt816/linux/drivers/acpi/acpica/utlock.c,87,6,59,2,176,20
/cmpt816/linux/drivers/acpi/acpica/utmath.c,124,6,135,2,325,39
/cmpt816/linux/drivers/acpi/acpica/utmisc.c,387,16,445,4,1042,138
/cmpt816/linux/drivers/acpi/acpica/utmutex.c,137,6,148,2,352,46
/cmpt816/linux/drivers/acpi/acpica/utobject.c,270,12,270,3,706,95
/cmpt816/linux/drivers/acpi/acpica/utosi.c,177,7,135,2,381,43
/cmpt816/linux/drivers/acpi/acpica/utresrc.c,282,40,397,3,825,93
/cmpt816/linux/drivers/acpi/acpica/utstate.c,165,9,104,2,348,42
/cmpt816/linux/drivers/acpi/acpica/utxface.c,284,12,251,8,682,91
/cmpt816/linux/drivers/acpi/acpica/utxferror.c,197,8,116,5,417,46
/cmpt816/linux/drivers/acpi/acpica/utxfmutex.c,98,3,49,3,188,15
/cmpt816/linux/drivers/acpi/ac.c,37,17,235,10,386,70
/cmpt816/linux/drivers/acpi/button.c,47,18,295,10,458,71
/cmpt816/linux/drivers/acpi/fan.c,29,12,131,8,231,46
/cmpt816/linux/drivers/acpi/video.c,261,57,1200,19,1822,261
/cmpt816/linux/drivers/acpi/container.c,35,10,172,9,284,50
/cmpt816/linux/drivers/acpi/thermal.c,88,44,846,14,1181,173
/cmpt816/linux/drivers/acpi/battery.c,65,52,854,15,1097,124
/cmpt816/linux/drivers/ata/libata-core.c,2136,173,3529,29,6836,917
/cmpt816/linux/drivers/ata/libata-scsi.c,1216,97,2078,19,3921,509
/cmpt816/linux/drivers/ata/libata-eh.c,1201,95,2264,13,4065,551
/cmpt816/linux/drivers/ata/libata-transport.c,128,38,438,11,781,113
/cmpt816/linux/drivers/ata/libata-sff.c,1238,88,1576,7,3347,422
/cmpt816/linux/drivers/ata/libata-pmp.c,297,22,637,6,1107,158
/cmpt816/linux/drivers/ata/libata-acpi.c,307,31,542,13,1021,138
/cmpt816/linux/drivers/ata/ahci.c,391,27,675,15,1247,136
/cmpt816/linux/drivers/ata/libahci.c,300,73,1413,13,2216,369
/cmpt816/linux/drivers/ata/ata_piix.c,467,56,999,11,1698,185
/cmpt816/linux/drivers/ata/pata_amd.c,137,35,411,8,653,84
/cmpt816/linux/drivers/ata/pata_oldpiix.c,99,11,127,10,287,33
/cmpt816/linux/drivers/ata/pata_sch.c,71,11,80,10,194,20
/cmpt816/linux/drivers/base/core.c,433,81,1104,15,1898,246
/cmpt816/linux/drivers/base/bus.c,250,71,810,9,1294,164
/cmpt816/linux/drivers/base/dd.c,117,17,242,9,432,53
/cmpt816/linux/drivers/base/syscore.c,30,5,66,4,128,19
/cmpt816/linux/drivers/base/driver.c,87,13,150,6,292,30
/cmpt816/linux/drivers/base/class.c,135,34,354,10,610,82
/cmpt816/linux/drivers/base/platform.c,287,51,636,11,1158,174
/cmpt816/linux/drivers/base/cpu.c,45,24,193,12,327,46
/cmpt816/linux/drivers/base/firmware.c,10,1,7,5,28,4
/cmpt816/linux/drivers/base/init.c,16,1,12,4,37,4
/cmpt816/linux/drivers/base/map.c,11,5,121,6,156,16
/cmpt816/linux/drivers/base/devres.c,197,33,334,4,652,87
/cmpt816/linux/drivers/base/attribute_container.c,138,18,210,9,442,52
/cmpt816/linux/drivers/base/transport_class.c,132,15,94,3,281,29
/cmpt816/linux/drivers/base/topology.c,26,12,96,6,197,28
/cmpt816/linux/drivers/base/power/sysfs.c,88,32,332,7,544,67
/cmpt816/linux/drivers/base/power/generic_ops.c,107,18,119,3,279,30
/cmpt816/linux/drivers/base/power/common.c,24,2,41,5,87,14
/cmpt816/linux/drivers/base/power/qos.c,183,14,180,6,448,63
/cmpt816/linux/drivers/base/power/main.c,200,42,715,13,1102,151
/cmpt816/linux/drivers/base/power/wakeup.c,249,32,355,9,750,107
/cmpt816/linux/drivers/base/power/trace.c,83,10,140,5,267,27
/cmpt816/linux/drivers/base/dma-mapping.c,74,11,99,3,221,32
/cmpt816/linux/drivers/base/firmware_class.c,95,32,466,13,723,112
/cmpt816/linux/drivers/base/node.c,69,38,461,15,669,97
/cmpt816/linux/drivers/base/module.c,10,4,62,6,94,16
/cmpt816/linux/drivers/block/brd.c,117,23,396,12,654,94
/cmpt816/linux/drivers/block/loop.c,220,81,1337,28,1914,262
/cmpt816/linux/drivers/cdrom/cdrom.c,609,120,2414,17,3728,531
/cmpt816/linux/drivers/char/mem.c,100,49,646,21,941,126
/cmpt816/linux/drivers/char/random.c,487,45,638,23,1379,169
/cmpt816/linux/drivers/char/misc.c,69,13,167,15,298,38
/cmpt816/linux/drivers/char/hpet.c,99,36,743,30,1101,197
/cmpt816/linux/drivers/char/nvram.c,82,36,439,18,726,124
/cmpt816/linux/drivers/char/agp/backend.c,50,15,215,12,367,63
/cmpt816/linux/drivers/char/agp/frontend.c,60,47,758,16,1082,227
/cmpt816/linux/drivers/char/agp/generic.c,211,41,939,16,1439,215
/cmpt816/linux/drivers/char/agp/isoch.c,108,6,280,6,471,73
/cmpt816/linux/drivers/char/agp/compat_ioctl.c,33,6,191,8,288,54
/cmpt816/linux/drivers/char/agp/amd64-agp.c,92,27,581,10,823,120
/cmpt816/linux/drivers/char/agp/intel-agp.c,87,42,711,10,941,136
/cmpt816/linux/drivers/char/agp/intel-gtt.c,100,68,1196,11,1549,216
/cmpt816/linux/drivers/char/hw_random/core.c,34,14,250,10,373,52
/cmpt816/linux/drivers/char/hw_random/via-rng.c,88,7,93,9,225,27
/cmpt816/linux/drivers/clocksource/acpi_pm.c,55,12,134,9,251,32
/cmpt816/linux/drivers/clocksource/i8253.c,72,7,80,8,187,22
/cmpt816/linux/drivers/connector/cn_queue.c,21,7,96,10,160,27
/cmpt816/linux/drivers/connector/connector.c,63,10,154,12,293,52
/cmpt816/linux/drivers/connector/cn_proc.c,57,13,225,10,339,44
/cmpt816/linux/drivers/cpufreq/cpufreq.c,329,62,1161,15,1916,309
/cmpt816/linux/drivers/cpufreq/cpufreq_performance.c,11,4,29,4,64,11
/cmpt816/linux/drivers/cpufreq/cpufreq_userspace.c,35,8,123,12,223,33
/cmpt816/linux/drivers/cpufreq/cpufreq_ondemand.c,111,30,469,12,759,110
/cmpt816/linux/drivers/cpufreq/freq_table.c,20,8,159,4,237,35
/cmpt816/linux/drivers/cpufreq/acpi-cpufreq.c,76,31,541,18,774,125
/cmpt816/linux/drivers/cpufreq/mperf.c,14,2,17,7,52,10
/cmpt816/linux/drivers/cpuidle/cpuidle.c,83,23,222,12,425,84
/cmpt816/linux/drivers/cpuidle/driver.c,34,4,39,4,97,14
/cmpt816/linux/drivers/cpuidle/governor.c,35,5,76,4,142,24
/cmpt816/linux/drivers/cpuidle/sysfs.c,30,30,256,6,394,64
/cmpt816/linux/drivers/cpuidle/governors/ladder.c,44,9,116,7,202,28
/cmpt816/linux/drivers/cpuidle/governors/menu.c,182,13,161,10,431,60
/cmpt816/linux/drivers/edac/edac_stub.c,28,5,34,4,91,14
/cmpt816/linux/drivers/edac/mce_amd.c,22,38,682,3,905,185
/cmpt816/linux/drivers/firewire/init_ohci1394_dma.c,98,13,144,9,310,52
/cmpt816/linux/drivers/firmware/dmi_scan.c,158,30,450,9,750,110
/cmpt816/linux/drivers/firmware/efivars.c,143,45,682,15,1067,155
/cmpt816/linux/drivers/firmware/dmi-id.c,14,12,153,6,246,41
/cmpt816/linux/drivers/firmware/memmap.c,101,14,94,7,251,34
/cmpt816/linux/drivers/gpu/drm/drm_auth.c,93,5,80,1,195,17
/cmpt816/linux/drivers/gpu/drm/drm_buffer.c,65,4,83,2,186,29
/cmpt816/linux/drivers/gpu/drm/drm_bufs.c,267,19,1126,6,1631,202
/cmpt816/linux/drivers/gpu/drm/drm_cache.c,29,4,49,2,101,13
/cmpt816/linux/drivers/gpu/drm/drm_context.c,200,15,195,1,463,51
/cmpt816/linux/drivers/gpu/drm/drm_dma.c,66,4,76,2,163,15
/cmpt816/linux/drivers/gpu/drm/drm_drv.c,94,10,320,5,498,70
/cmpt816/linux/drivers/gpu/drm/drm_fops.c,129,13,410,4,660,97
/cmpt816/linux/drivers/gpu/drm/drm_gem.c,192,23,353,11,712,106
/cmpt816/linux/drivers/gpu/drm/drm_ioctl.c,113,10,182,3,349,41
/cmpt816/linux/drivers/gpu/drm/drm_irq.c,437,26,684,6,1349,186
/cmpt816/linux/drivers/gpu/drm/drm_lock.c,121,9,205,2,378,40
/cmpt816/linux/drivers/gpu/drm/drm_memory.c,57,9,75,3,164,17
/cmpt816/linux/drivers/gpu/drm/drm_proc.c,78,7,110,4,222,25
/cmpt816/linux/drivers/gpu/drm/drm_stub.c,63,13,306,5,495,90
/cmpt816/linux/drivers/gpu/drm/drm_vm.c,181,24,425,4,692,74
/cmpt816/linux/drivers/gpu/drm/drm_agpsupport.c,159,19,221,4,470,58
/cmpt816/linux/drivers/gpu/drm/drm_scatter.c,37,5,126,3,214,38
/cmpt816/linux/drivers/gpu/drm/ati_pcigart.c,34,4,134,2,203,26
/cmpt816/linux/drivers/gpu/drm/drm_pci.c,98,15,281,5,470,72
/cmpt816/linux/drivers/gpu/drm/drm_platform.c,48,7,111,2,199,32
/cmpt816/linux/drivers/gpu/drm/drm_sysfs.c,123,24,324,8,562,81
/cmpt816/linux/drivers/gpu/drm/drm_hashtab.c,37,9,125,5,198,20
/cmpt816/linux/drivers/gpu/drm/drm_mm.c,109,25,440,5,718,112
/cmpt816/linux/drivers/gpu/drm/drm_crtc.c,561,91,2240,8,3341,421
/cmpt816/linux/drivers/gpu/drm/drm_modes.c,418,21,610,6,1167,93
/cmpt816/linux/drivers/gpu/drm/drm_edid.c,361,61,1087,7,1813,243
/cmpt816/linux/drivers/gpu/drm/drm_info.c,59,9,222,2,316,29
/cmpt816/linux/drivers/gpu/drm/drm_debugfs.c,75,7,124,5,243,29
/cmpt816/linux/drivers/gpu/drm/drm_encoder_slave.c,53,2,49,2,126,16
/cmpt816/linux/drivers/gpu/drm/drm_trace_points.c,0,0,0,2,5,2
/cmpt816/linux/drivers/gpu/drm/drm_global.c,29,5,64,4,113,13
/cmpt816/linux/drivers/gpu/drm/drm_usb.c,1,7,82,3,119,25
/cmpt816/linux/drivers/gpu/drm/drm_ioc32.c,106,51,754,5,1086,185
/cmpt816/linux/drivers/gpu/drm/drm_fb_helper.c,125,43,1084,9,1465,201
/cmpt816/linux/drivers/gpu/drm/drm_crtc_helper.c,203,23,665,7,1051,147
/cmpt816/linux/drivers/gpu/drm/drm_dp_i2c_helper.c,42,11,121,9,209,22
/cmpt816/linux/drivers/gpu/drm/i915/i915_drv.c,155,56,614,9,991,158
/cmpt816/linux/drivers/gpu/drm/i915/i915_dma.c,275,61,1643,17,2333,359
/cmpt816/linux/drivers/gpu/drm/i915/i915_irq.c,258,56,1457,8,2123,349
/cmpt816/linux/drivers/gpu/drm/i915/i915_mem.c,68,13,247,4,388,59
/cmpt816/linux/drivers/gpu/drm/i915/i915_debugfs.c,43,69,1477,10,1842,274
/cmpt816/linux/drivers/gpu/drm/i915/i915_suspend.c,87,15,687,5,915,133
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem.c,590,110,2682,10,4210,717
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_debug.c,32,2,141,4,204,19
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_evict.c,64,4,119,5,225,30
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_execbuffer.c,238,27,908,7,1400,187
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_gtt.c,30,7,97,6,158,22
/cmpt816/linux/drivers/gpu/drm/i915/i915_gem_tiling.c,157,8,258,6,485,52
/cmpt816/linux/drivers/gpu/drm/i915/i915_trace_points.c,6,0,0,2,12,2
/cmpt816/linux/drivers/gpu/drm/i915/intel_display.c,1146,287,6608,17,9292,1341
/cmpt816/linux/drivers/gpu/drm/i915/intel_crt.c,89,22,419,11,629,98
/cmpt816/linux/drivers/gpu/drm/i915/intel_lvds.c,229,30,691,12,1076,129
/cmpt816/linux/drivers/gpu/drm/i915/intel_bios.c,92,17,491,6,712,92
/cmpt816/linux/drivers/gpu/drm/i915/intel_dp.c,261,96,1800,11,2543,363
/cmpt816/linux/drivers/gpu/drm/i915/intel_hdmi.c,44,26,405,10,571,100
/cmpt816/linux/drivers/gpu/drm/i915/intel_sdvo.c,210,90,1905,12,2597,386
/cmpt816/linux/drivers/gpu/drm/i915/intel_modes.c,35,6,84,7,145,17
/cmpt816/linux/drivers/gpu/drm/i915/intel_panel.c,42,20,268,1,382,59
/cmpt816/linux/drivers/gpu/drm/i915/intel_i2c.c,46,18,328,8,468,76
/cmpt816/linux/drivers/gpu/drm/i915/intel_fb.c,29,9,189,18,284,45
/cmpt816/linux/drivers/gpu/drm/i915/intel_tv.c,227,56,1146,7,1610,242
/cmpt816/linux/drivers/gpu/drm/i915/intel_dvo.c,73,18,305,9,449,57
/cmpt816/linux/drivers/gpu/drm/i915/intel_ringbuffer.c,173,70,1097,6,1582,237
/cmpt816/linux/drivers/gpu/drm/i915/intel_overlay.c,123,47,1160,8,1614,249
/cmpt816/linux/drivers/gpu/drm/i915/intel_sprite.c,77,18,454,6,665,101
/cmpt816/linux/drivers/gpu/drm/i915/intel_opregion.c,86,17,303,7,523,82
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ch7xxx.c,35,14,199,1,332,57
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ch7017.c,47,11,194,1,402,53
/cmpt816/linux/drivers/gpu/drm/i915/dvo_ivch.c,103,11,204,1,422,63
/cmpt816/linux/drivers/gpu/drm/i915/dvo_tfp410.c,35,12,174,1,305,47
/cmpt816/linux/drivers/gpu/drm/i915/dvo_sil164.c,41,11,152,1,264,41
/cmpt816/linux/drivers/gpu/drm/i915/i915_ioc32.c,53,12,132,4,220,32
/cmpt816/linux/drivers/gpu/drm/i915/intel_acpi.c,8,10,209,5,253,31
/cmpt816/linux/drivers/gpu/vga/vgaarb.c,270,34,836,14,1332,183
/cmpt816/linux/drivers/hid/hid-lg.c,87,14,324,8,509,62
/cmpt816/linux/drivers/hid/hid-lgff.c,32,8,120,5,177,22
/cmpt816/linux/drivers/hid/hid-lg4ff.c,61,21,339,6,489,74
/cmpt816/linux/drivers/hid/hid-debug.c,43,33,979,9,1105,81
/cmpt816/linux/drivers/hid/hid-core.c,217,62,1629,19,2212,282
/cmpt816/linux/drivers/hid/hid-input.c,138,30,886,6,1242,176
/cmpt816/linux/drivers/hid/hidraw.c,33,14,418,14,571,94
/cmpt816/linux/drivers/hid/hid-a4tech.c,16,9,104,6,164,30
/cmpt816/linux/drivers/hid/hid-apple.c,23,20,440,6,563,69
/cmpt816/linux/drivers/hid/hid-belkin.c,16,6,58,4,104,16
/cmpt816/linux/drivers/hid/hid-cherry.c,20,6,43,4,87,11
/cmpt816/linux/drivers/hid/hid-chicony.c,16,5,41,5,79,9
/cmpt816/linux/drivers/hid/hid-cypress.c,20,8,97,5,160,27
/cmpt816/linux/drivers/hid/hid-ezkey.c,22,6,45,5,94,13
/cmpt816/linux/drivers/hid/hid-gyration.c,17,6,61,5,106,14
/cmpt816/linux/drivers/hid/hid-kensington.c,11,5,31,5,64,10
/cmpt816/linux/drivers/hid/hid-kye.c,17,5,37,4,71,8
/cmpt816/linux/drivers/hid/hid-microsoft.c,21,11,152,5,231,33
/cmpt816/linux/drivers/hid/hid-monterey.c,16,6,42,4,81,10
/cmpt816/linux/drivers/hid/hid-ntrig.c,192,33,602,7,1043,163
/cmpt816/linux/drivers/hid/hid-pl.c,48,9,131,7,233,36
/cmpt816/linux/drivers/hid/hid-petalynx.c,17,7,75,4,121,16
/cmpt816/linux/drivers/hid/hid-samsung.c,49,10,122,5,214,24
/cmpt816/linux/drivers/hid/hid-sony.c,38,13,159,6,247,36
/cmpt816/linux/drivers/hid/hid-sunplus.c,16,6,42,4,81,10
/cmpt816/linux/drivers/hid/hid-topseed.c,18,5,53,4,93,10
/cmpt816/linux/drivers/hid/usbhid/hid-core.c,146,54,1134,19,1561,222
/cmpt816/linux/drivers/hid/usbhid/hid-quirks.c,88,10,184,4,328,46
/cmpt816/linux/drivers/hid/usbhid/hiddev.c,77,22,689,10,939,148
/cmpt816/linux/drivers/hid/usbhid/hid-pidff.c,158,55,897,5,1324,185
/cmpt816/linux/drivers/hid/hid-logitech-dj.c,195,34,557,7,923,139
/cmpt816/linux/drivers/hwmon/hwmon.c,28,5,56,9,129,22
/cmpt816/linux/drivers/i2c/i2c-boardinfo.c,43,1,21,6,94,15
/cmpt816/linux/drivers/i2c/i2c-core.c,470,98,1288,16,2136,274
/cmpt816/linux/drivers/i2c/algos/i2c-algo-bit.c,126,23,432,8,670,74
/cmpt816/linux/drivers/i2c/busses/i2c-i801.c,140,30,602,12,947,117
/cmpt816/linux/drivers/input/input.c,328,100,1348,15,2175,384
/cmpt816/linux/drivers/input/input-compat.c,15,6,78,3,137,28
/cmpt816/linux/drivers/input/input-mt.c,62,5,80,3,173,20
/cmpt816/linux/drivers/input/ff-core.c,89,10,211,5,383,64
/cmpt816/linux/drivers/input/ff-memless.c,75,17,350,7,547,96
/cmpt816/linux/drivers/input/input-polldev.c,49,14,132,6,254,49
/cmpt816/linux/drivers/input/sparse-keymap.c,87,11,172,4,333,46
/cmpt816/linux/drivers/input/mousedev.c,60,47,793,11,1114,200
/cmpt816/linux/drivers/input/evdev.c,65,45,693,9,1016,212
/cmpt816/linux/drivers/input/keyboard/atkbd.c,212,64,1154,12,1765,277
/cmpt816/linux/drivers/input/mouse/psmouse-base.c,288,51,1135,19,1813,295
/cmpt816/linux/drivers/input/mouse/synaptics.c,301,54,973,9,1536,213
/cmpt816/linux/drivers/input/mouse/alps.c,335,43,1025,7,1650,263
/cmpt816/linux/drivers/input/mouse/logips2pp.c,74,11,250,5,426,70
/cmpt816/linux/drivers/input/mouse/lifebook.c,36,13,261,7,353,47
/cmpt816/linux/drivers/input/mouse/trackpoint.c,18,17,226,10,343,70
/cmpt816/linux/drivers/input/serio/serio.c,143,65,676,8,1048,185
/cmpt816/linux/drivers/input/serio/i8042.c,267,55,837,14,1503,264
/cmpt816/linux/drivers/input/serio/serport.c,42,13,154,8,269,48
/cmpt816/linux/drivers/input/serio/libps2.c,86,12,198,9,376,58
/cmpt816/linux/drivers/iommu/iommu.c,66,18,179,8,344,71
/cmpt816/linux/drivers/iommu/amd_iommu.c,444,147,2238,21,3637,796
/cmpt816/linux/drivers/iommu/amd_iommu_init.c,326,66,978,16,1682,298
/cmpt816/linux/drivers/iommu/dmar.c,148,42,914,11,1312,216
/cmpt816/linux/drivers/iommu/iova.c,100,17,255,1,436,56
/cmpt816/linux/drivers/iommu/intel-iommu.c,474,176,2896,23,4245,691
/cmpt816/linux/drivers/leds/led-core.c,12,0,0,6,26,3
/cmpt816/linux/drivers/leds/led-class.c,40,18,184,11,313,58
/cmpt816/linux/drivers/leds/led-triggers.c,25,11,185,11,288,42
/cmpt816/linux/drivers/macintosh/mac_hid.c,16,15,202,6,284,49
/cmpt816/linux/drivers/md/dm-raid1.c,253,55,934,12,1467,239
/cmpt816/linux/drivers/md/dm.c,478,137,1710,14,2780,513
/cmpt816/linux/drivers/md/dm-table.c,251,70,988,12,1577,281
/cmpt816/linux/drivers/md/dm-target.c,13,14,95,5,155,34
/cmpt816/linux/drivers/md/dm-linear.c,14,13,121,7,182,35
/cmpt816/linux/drivers/md/dm-stripe.c,52,19,301,7,450,78
/cmpt816/linux/drivers/md/dm-ioctl.c,225,62,1194,11,1782,329
/cmpt816/linux/drivers/md/dm-io.c,81,30,325,8,524,88
/cmpt816/linux/drivers/md/dm-kcopyd.c,141,31,452,16,757,126
/cmpt816/linux/drivers/md/dm-sysfs.c,16,10,66,3,109,20
/cmpt816/linux/drivers/md/md.c,1219,224,5979,21,8366,904
/cmpt816/linux/drivers/md/bitmap.c,312,67,1479,13,2118,245
/cmpt816/linux/drivers/md/dm-log.c,95,46,613,7,897,154
/cmpt816/linux/drivers/md/dm-region-hash.c,144,32,412,8,721,121
/cmpt816/linux/drivers/md/dm-zero.c,17,5,42,4,86,16
/cmpt816/linux/drivers/net/mii.c,116,9,271,5,473,60
/cmpt816/linux/drivers/net/Space.c,74,12,201,6,355,27
/cmpt816/linux/drivers/net/loopback.c,46,11,119,29,217,27
/cmpt816/linux/drivers/net/netconsole.c,161,46,471,10,815,117
/cmpt816/linux/drivers/net/ethernet/broadcom/tg3.c,1198,322,11960,37,16100,2682
/cmpt816/linux/drivers/net/ethernet/intel/e100.c,552,129,2051,23,3110,422
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_main.c,895,48,3225,6,4973,668
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_hw.c,1498,89,3532,1,5831,712
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_ethtool.c,200,54,1355,2,1860,262
/cmpt816/linux/drivers/net/ethernet/intel/e1000/e1000_param.c,170,6,481,1,756,55
/cmpt816/linux/drivers/net/ethernet/marvell/sky2.c,544,167,3571,22,5187,974
/cmpt816/linux/drivers/net/ethernet/nvidia/forcedeth.c,641,148,4660,24,6309,734
/cmpt816/linux/drivers/net/ethernet/realtek/8139too.c,395,96,1668,18,2623,406
/cmpt816/linux/drivers/net/phy/phy.c,250,26,525,21,971,161
/cmpt816/linux/drivers/net/phy/phy_device.c,240,36,526,19,1037,207
/cmpt816/linux/drivers/net/phy/mdio_bus.c,99,18,217,21,417,70
/cmpt816/linux/drivers/pci/access.c,83,19,277,8,470,60
/cmpt816/linux/drivers/pci/bus.c,80,11,175,9,324,42
/cmpt816/linux/drivers/pci/probe.c,322,56,1107,9,1728,266
/cmpt816/linux/drivers/pci/remove.c,40,12,97,4,172,24
/cmpt816/linux/drivers/pci/pci.c,1056,155,2024,17,3791,528
/cmpt816/linux/drivers/pci/pci-driver.c,226,61,773,12,1290,214
/cmpt816/linux/drivers/pci/search.c,144,12,160,6,360,33
/cmpt816/linux/drivers/pci/pci-sysfs.c,167,60,870,13,1335,185
/cmpt816/linux/drivers/pci/rom.c,99,8,133,5,271,26
/cmpt816/linux/drivers/pci/setup-res.c,40,10,256,9,369,53
/cmpt816/linux/drivers/pci/irq.c,18,2,32,5,62,5
/cmpt816/linux/drivers/pci/vpd.c,7,2,36,2,63,14
