filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/block/partition-generic.c,48,28,395,9,572,85
/cmpt816/linux/block/ioprio.c,22,5,188,9,244,24
/cmpt816/linux/block/partitions/check.c,31,4,125,20,198,20
/cmpt816/linux/block/partitions/amiga.c,17,2,102,4,142,15
/cmpt816/linux/block/partitions/mac.c,17,2,98,4,139,15
/cmpt816/linux/block/partitions/msdos.c,114,17,379,6,583,61
/cmpt816/linux/block/partitions/osf.c,8,1,70,2,87,5
/cmpt816/linux/block/partitions/sgi.c,25,2,52,2,83,4
/cmpt816/linux/block/partitions/sun.c,44,1,68,2,123,8
/cmpt816/linux/block/partitions/efi.c,267,13,391,7,738,61
/cmpt816/linux/block/partitions/karma.c,7,1,41,3,59,7
/cmpt816/linux/block/bounce.c,41,15,163,15,291,54
/cmpt816/linux/block/bsg.c,109,37,755,18,1120,202
/cmpt816/linux/block/noop-iosched.c,3,11,86,6,125,24
/cmpt816/linux/block/deadline-iosched.c,106,24,249,10,477,73
/cmpt816/linux/block/cfq-iosched.c,889,227,2890,10,4662,681
/cmpt816/linux/block/compat_ioctl.c,41,24,638,12,757,58
/cmpt816/linux/drivers/acpi/tables.c,56,11,260,9,409,65
/cmpt816/linux/drivers/acpi/blacklist.c,60,9,238,5,324,20
/cmpt816/linux/drivers/acpi/osl.c,281,93,1204,24,1921,300
/cmpt816/linux/drivers/acpi/utils.c,129,15,447,9,715,92
/cmpt816/linux/drivers/acpi/reboot.c,9,1,32,3,55,10
/cmpt816/linux/drivers/acpi/nvs.c,37,10,126,7,213,33
/cmpt816/linux/drivers/acpi/wakeup.c,23,3,51,6,98,15
/cmpt816/linux/drivers/acpi/sleep.c,152,50,595,13,873,105
/cmpt816/linux/drivers/acpi/device_pm.c,331,37,601,6,1120,147
/cmpt816/linux/drivers/acpi/proc.c,5,6,107,9,155,27
/cmpt816/linux/drivers/acpi/bus.c,100,19,431,18,678,97
/cmpt816/linux/drivers/acpi/glue.c,25,12,255,8,359,53
/cmpt816/linux/drivers/acpi/scan.c,305,105,1769,11,2583,418
/cmpt816/linux/drivers/acpi/resource.c,121,17,327,5,541,62
/cmpt816/linux/drivers/acpi/acpi_processor.c,140,10,267,8,504,72
/cmpt816/linux/drivers/acpi/processor_core.c,30,8,132,3,206,33
/cmpt816/linux/drivers/acpi/processor_pdc.c,23,10,136,5,207,38
/cmpt816/linux/drivers/acpi/ec.c,166,58,853,13,1212,138
/cmpt816/linux/drivers/acpi/dock.c,166,31,365,11,667,93
/cmpt816/linux/drivers/acpi/pci_root.c,112,23,425,16,668,93
/cmpt816/linux/drivers/acpi/pci_link.c,197,26,537,12,887,111
/cmpt816/linux/drivers/acpi/pci_irq.c,105,17,327,10,518,61
/cmpt816/linux/drivers/acpi/acpi_lpss.c,54,42,505,11,727,121
/cmpt816/linux/drivers/acpi/acpi_platform.c,31,2,66,8,119,12
/cmpt816/linux/drivers/acpi/acpi_pnp.c,252,8,117,3,388,15
/cmpt816/linux/drivers/acpi/int340x_thermal.c,11,4,34,3,55,6
/cmpt816/linux/drivers/acpi/power.c,103,36,568,10,859,152
/cmpt816/linux/drivers/acpi/event.c,17,13,112,10,189,32
/cmpt816/linux/drivers/acpi/sysfs.c,39,37,591,5,825,137
/cmpt816/linux/drivers/acpi/property.c,106,17,343,4,552,83
/cmpt816/linux/drivers/acpi/acpi_cmos_rtc.c,10,6,53,7,91,17
/cmpt816/linux/drivers/acpi/debugfs.c,3,1,4,4,20,4
/cmpt816/linux/drivers/acpi/numa.c,45,18,217,7,345,56
/cmpt816/linux/drivers/acpi/video_detect.c,92,12,178,5,319,29
/cmpt816/linux/drivers/acpi/acpica/dsargs.c,137,6,170,6,406,54
/cmpt816/linux/drivers/acpi/acpica/dscontrol.c,149,2,171,5,411,58
/cmpt816/linux/drivers/acpi/acpica/dsfield.c,267,7,348,8,795,91
/cmpt816/linux/drivers/acpi/acpica/dsinit.c,100,2,97,5,254,33
/cmpt816/linux/drivers/acpi/acpica/dsmethod.c,326,8,336,8,832,95
/cmpt816/linux/drivers/acpi/acpica/dsmthdat.c,291,9,258,5,715,81
/cmpt816/linux/drivers/acpi/acpica/dsobject.c,280,5,402,7,851,103
/cmpt816/linux/drivers/acpi/acpica/dsopcode.c,241,7,327,9,759,109
/cmpt816/linux/drivers/acpi/acpica/dsutils.c,319,9,383,8,869,102
/cmpt816/linux/drivers/acpi/acpica/dswexec.c,206,4,405,8,760,108
/cmpt816/linux/drivers/acpi/acpica/dswload.c,181,3,287,8,571,64
/cmpt816/linux/drivers/acpi/acpica/dswload2.c,216,2,372,8,739,109
/cmpt816/linux/drivers/acpi/acpica/dswscope.c,87,3,84,3,215,26
/cmpt816/linux/drivers/acpi/acpica/dswstate.c,243,13,335,5,758,106
/cmpt816/linux/drivers/acpi/acpica/evevent.c,134,5,107,3,298,34
/cmpt816/linux/drivers/acpi/acpica/evgpe.c,302,11,341,4,796,96
/cmpt816/linux/drivers/acpi/acpica/evgpeblk.c,155,5,243,4,512,64
/cmpt816/linux/drivers/acpi/acpica/evgpeinit.c,186,3,178,4,445,48
/cmpt816/linux/drivers/acpi/acpica/evgpeutil.c,145,6,172,3,407,49
/cmpt816/linux/drivers/acpi/acpica/evglock.c,161,5,118,4,345,45
/cmpt816/linux/drivers/acpi/acpica/evhandler.c,199,5,217,5,537,71
/cmpt816/linux/drivers/acpi/acpica/evmisc.c,116,4,118,4,300,35
/cmpt816/linux/drivers/acpi/acpica/evregion.c,281,8,339,5,796,100
/cmpt816/linux/drivers/acpi/acpica/evrgnini.c,252,8,284,4,676,79
/cmpt816/linux/drivers/acpi/acpica/evsci.c,131,5,68,3,251,29
/cmpt816/linux/drivers/acpi/acpica/evxface.c,298,12,470,5,1012,150
/cmpt816/linux/drivers/acpi/acpica/evxfevnt.c,141,6,158,3,381,52
/cmpt816/linux/drivers/acpi/acpica/evxfgpe.c,306,14,348,4,840,125
/cmpt816/linux/drivers/acpi/acpica/evxfregn.c,118,2,106,4,296,38
/cmpt816/linux/drivers/acpi/acpica/exconfig.c,217,5,270,8,635,76
/cmpt816/linux/drivers/acpi/acpica/exconvrt.c,246,5,300,4,695,97
/cmpt816/linux/drivers/acpi/acpica/excreate.c,226,7,196,5,529,59
/cmpt816/linux/drivers/acpi/acpica/exdebug.c,81,1,134,3,273,38
/cmpt816/linux/drivers/acpi/acpica/exdump.c,169,34,808,5,1210,205
/cmpt816/linux/drivers/acpi/acpica/exfield.c,169,3,263,5,537,65
/cmpt816/linux/drivers/acpi/acpica/exfldio.c,321,7,491,6,1007,116
/cmpt816/linux/drivers/acpi/acpica/exmutex.c,205,7,184,4,503,61
/cmpt816/linux/drivers/acpi/acpica/exnames.c,137,3,202,4,436,63
/cmpt816/linux/drivers/acpi/acpica/exoparg1.c,344,5,509,7,1073,139
/cmpt816/linux/drivers/acpi/acpica/exoparg2.c,192,4,262,6,581,80
/cmpt816/linux/drivers/acpi/acpica/exoparg3.c,109,2,102,5,271,34
/cmpt816/linux/drivers/acpi/acpica/exoparg6.c,150,2,120,5,333,34
/cmpt816/linux/drivers/acpi/acpica/exprep.c,221,4,284,6,631,76
/cmpt816/linux/drivers/acpi/acpica/exmisc.c,251,6,302,5,734,107
/cmpt816/linux/drivers/acpi/acpica/exregion.c,207,6,199,3,539,84
/cmpt816/linux/drivers/acpi/acpica/exresnte.c,95,1,119,5,280,41
/cmpt816/linux/drivers/acpi/acpica/exresolv.c,154,3,272,6,555,80
/cmpt816/linux/drivers/acpi/acpica/exresop.c,204,2,336,6,702,112
/cmpt816/linux/drivers/acpi/acpica/exstore.c,224,4,210,6,558,65
/cmpt816/linux/drivers/acpi/acpica/exstoren.c,139,2,102,4,295,31
/cmpt816/linux/drivers/acpi/acpica/exstorob.c,105,2,69,3,221,23
/cmpt816/linux/drivers/acpi/acpica/exsystem.c,155,7,94,3,311,41
/cmpt816/linux/drivers/acpi/acpica/exutils.c,200,9,127,4,407,48
/cmpt816/linux/drivers/acpi/acpica/hwacpi.c,88,2,62,2,182,21
/cmpt816/linux/drivers/acpi/acpica/hwesleep.c,110,4,87,3,244,30
/cmpt816/linux/drivers/acpi/acpica/hwgpe.c,216,12,185,3,524,61
/cmpt816/linux/drivers/acpi/acpica/hwpci.c,184,6,141,2,422,46
/cmpt816/linux/drivers/acpi/acpica/hwregs.c,283,10,245,3,669,78
/cmpt816/linux/drivers/acpi/acpica/hwsleep.c,138,3,142,3,346,39
/cmpt816/linux/drivers/acpi/acpica/hwvalid.c,149,4,122,2,329,34
/cmpt816/linux/drivers/acpi/acpica/hwxface.c,238,6,245,3,588,70
/cmpt816/linux/drivers/acpi/acpica/hwxfsleep.c,193,9,147,2,433,60
/cmpt816/linux/drivers/acpi/acpica/nsaccess.c,221,2,317,5,673,84
/cmpt816/linux/drivers/acpi/acpica/nsalloc.c,217,7,206,3,527,67
/cmpt816/linux/drivers/acpi/acpica/nsarguments.c,128,3,121,4,295,24
/cmpt816/linux/drivers/acpi/acpica/nsconvert.c,159,5,192,6,447,55
/cmpt816/linux/drivers/acpi/acpica/nsdump.c,211,9,451,4,887,147
/cmpt816/linux/drivers/acpi/acpica/nseval.c,205,3,190,5,495,58
/cmpt816/linux/drivers/acpi/acpica/nsinit.c,229,5,244,5,608,86
/cmpt816/linux/drivers/acpi/acpica/nsload.c,135,4,105,5,315,41
/cmpt816/linux/drivers/acpi/acpica/nsnames.c,111,4,98,4,267,32
/cmpt816/linux/drivers/acpi/acpica/nsobject.c,183,7,181,3,465,59
/cmpt816/linux/drivers/acpi/acpica/nsparse.c,89,2,76,6,203,18
/cmpt816/linux/drivers/acpi/acpica/nspredef.c,191,4,131,4,401,44
/cmpt816/linux/drivers/acpi/acpica/nsprepkg.c,191,3,343,4,664,72
/cmpt816/linux/drivers/acpi/acpica/nsrepair.c,246,6,237,6,596,53
/cmpt816/linux/drivers/acpi/acpica/nsrepair2.c,353,15,387,3,980,114
/cmpt816/linux/drivers/acpi/acpica/nssearch.c,175,3,138,4,400,39
/cmpt816/linux/drivers/acpi/acpica/nsutils.c,257,11,316,4,731,96
/cmpt816/linux/drivers/acpi/acpica/nswalk.c,159,3,117,3,359,39
/cmpt816/linux/drivers/acpi/acpica/nsxfeval.c,380,10,410,4,997,120
/cmpt816/linux/drivers/acpi/acpica/nsxfname.c,218,5,300,5,664,81
/cmpt816/linux/drivers/acpi/acpica/nsxfobj.c,114,4,111,3,291,38
/cmpt816/linux/drivers/acpi/acpica/psargs.c,247,7,405,6,875,136
/cmpt816/linux/drivers/acpi/acpica/psloop.c,196,3,322,5,627,68
/cmpt816/linux/drivers/acpi/acpica/psobject.c,188,5,334,4,652,92
/cmpt816/linux/drivers/acpi/acpica/psopcode.c,634,1,3,4,653,3
/cmpt816/linux/drivers/acpi/acpica/psopinfo.c,129,5,92,6,271,32
/cmpt816/linux/drivers/acpi/acpica/psparse.c,218,5,342,6,689,80
/cmpt816/linux/drivers/acpi/acpica/psscope.c,126,6,81,3,266,31
/cmpt816/linux/drivers/acpi/acpica/pstree.c,116,4,118,4,321,47
/cmpt816/linux/drivers/acpi/acpica/psutils.c,114,7,76,4,237,25
/cmpt816/linux/drivers/acpi/acpica/pswalk.c,58,1,28,3,111,12
/cmpt816/linux/drivers/acpi/acpica/psxface.c,145,5,156,6,391,52
/cmpt816/linux/drivers/acpi/acpica/rsaddr.c,154,9,153,3,382,44
/cmpt816/linux/drivers/acpi/acpica/rscalc.c,283,6,289,4,719,91
/cmpt816/linux/drivers/acpi/acpica/rscreate.c,171,4,211,4,483,59
/cmpt816/linux/drivers/acpi/acpica/rsdump.c,169,15,259,3,567,91
/cmpt816/linux/drivers/acpi/acpica/rsdumpinfo.c,55,36,392,3,455,31
/cmpt816/linux/drivers/acpi/acpica/rsinfo.c,158,9,70,3,249,13
/cmpt816/linux/drivers/acpi/acpica/rsio.c,125,7,118,3,291,31
/cmpt816/linux/drivers/acpi/acpica/rsirq.c,105,5,136,3,308,45
/cmpt816/linux/drivers/acpi/acpica/rslist.c,95,2,114,3,260,24
/cmpt816/linux/drivers/acpi/acpica/rsmemory.c,104,6,91,3,235,24
/cmpt816/linux/drivers/acpi/acpica/rsmisc.c,183,7,464,3,826,141
/cmpt816/linux/drivers/acpi/acpica/rsserial.c,83,4,267,3,446,78
/cmpt816/linux/drivers/acpi/acpica/rsutils.c,371,14,243,4,791,92
/cmpt816/linux/drivers/acpi/acpica/rsxface.c,279,11,211,4,664,80
/cmpt816/linux/drivers/acpi/acpica/tbdata.c,303,18,309,4,761,97
/cmpt816/linux/drivers/acpi/acpica/tbfadt.c,314,10,305,3,748,74
/cmpt816/linux/drivers/acpi/acpica/tbfind.c,63,1,50,3,141,13
/cmpt816/linux/drivers/acpi/acpica/tbinstal.c,224,7,202,3,526,53
/cmpt816/linux/drivers/acpi/acpica/tbprint.c,120,5,82,3,252,24
/cmpt816/linux/drivers/acpi/acpica/tbutils.c,169,6,156,3,402,46
/cmpt816/linux/drivers/acpi/acpica/tbxface.c,204,10,209,3,521,66
/cmpt816/linux/drivers/acpi/acpica/tbxfload.c,165,5,169,4,419,54
/cmpt816/linux/drivers/acpi/acpica/tbxfroot.c,123,4,111,3,298,40
/cmpt816/linux/drivers/acpi/acpica/utaddress.c,128,4,120,3,302,32
/cmpt816/linux/drivers/acpi/acpica/utalloc.c,130,5,139,3,343,45
/cmpt816/linux/drivers/acpi/acpica/utbuffer.c,117,3,142,2,330,45
/cmpt816/linux/drivers/acpi/acpica/utcopy.c,324,11,438,3,1012,145
/cmpt816/linux/drivers/acpi/acpica/utexcep.c,71,2,52,2,160,27
/cmpt816/linux/drivers/acpi/acpica/utdebug.c,277,14,172,2,590,62
/cmpt816/linux/drivers/acpi/acpica/utdecode.c,378,10,100,3,546,34
/cmpt816/linux/drivers/acpi/acpica/utdelete.c,223,6,371,5,756,113
/cmpt816/linux/drivers/acpi/acpica/uterror.c,145,5,83,3,290,27
/cmpt816/linux/drivers/acpi/acpica/uteval.c,136,4,134,3,350,46
/cmpt816/linux/drivers/acpi/acpica/utglobal.c,159,4,39,2,224,10
/cmpt816/linux/drivers/acpi/acpica/uthex.c,66,3,19,2,101,9
/cmpt816/linux/drivers/acpi/acpica/utids.c,150,4,175,3,419,51
/cmpt816/linux/drivers/acpi/acpica/utinit.c,110,4,126,5,316,40
/cmpt816/linux/drivers/acpi/acpica/utlock.c,87,6,59,2,176,20
/cmpt816/linux/drivers/acpi/acpica/utmath.c,124,6,135,2,325,39
/cmpt816/linux/drivers/acpi/acpica/utmisc.c,177,7,151,3,410,44
/cmpt816/linux/drivers/acpi/acpica/utmutex.c,137,6,154,2,361,48
/cmpt816/linux/drivers/acpi/acpica/utobject.c,272,12,268,3,707,94
/cmpt816/linux/drivers/acpi/acpica/utosi.c,214,8,179,2,474,50
/cmpt816/linux/drivers/acpi/acpica/utownerid.c,103,2,74,3,219,25
/cmpt816/linux/drivers/acpi/acpica/utpredef.c,165,10,156,5,400,45
/cmpt816/linux/drivers/acpi/acpica/utresrc.c,281,40,407,3,831,93
/cmpt816/linux/drivers/acpi/acpica/utstate.c,165,9,103,2,343,38
/cmpt816/linux/drivers/acpi/acpica/utstring.c,249,12,261,3,649,94
/cmpt816/linux/drivers/acpi/acpica/utxface.c,232,12,217,3,584,80
/cmpt816/linux/drivers/acpi/acpica/utxfinit.c,150,3,128,6,341,39
/cmpt816/linux/drivers/acpi/acpica/utxferror.c,132,6,67,2,254,32
/cmpt816/linux/drivers/acpi/acpica/utxfmutex.c,98,3,49,3,188,15
/cmpt816/linux/drivers/acpi/ac.c,51,20,273,13,457,78
/cmpt816/linux/drivers/acpi/button.c,46,17,285,10,454,70
/cmpt816/linux/drivers/acpi/fan.c,31,22,303,9,421,64
/cmpt816/linux/drivers/acpi/video.c,317,77,1429,19,2169,313
/cmpt816/linux/drivers/acpi/processor_driver.c,44,10,190,10,308,49
/cmpt816/linux/drivers/acpi/processor_throttling.c,221,28,826,10,1265,181
/cmpt816/linux/drivers/acpi/processor_idle.c,251,37,690,9,1194,208
/cmpt816/linux/drivers/acpi/processor_thermal.c,50,17,152,7,277,49
/cmpt816/linux/drivers/acpi/processor_perflib.c,108,18,519,8,811,142
/cmpt816/linux/drivers/acpi/container.c,30,10,79,3,137,22
/cmpt816/linux/drivers/acpi/thermal.c,106,48,921,14,1286,183
/cmpt816/linux/drivers/acpi/acpi_memhotplug.c,71,23,237,4,396,65
/cmpt816/linux/drivers/acpi/battery.c,101,57,1003,17,1324,159
/cmpt816/linux/drivers/ata/libata-core.c,2147,180,3644,31,6993,937
/cmpt816/linux/drivers/ata/libata-scsi.c,1312,102,2250,19,4233,547
/cmpt816/linux/drivers/ata/libata-eh.c,1241,98,2294,13,4144,556
/cmpt816/linux/drivers/ata/libata-transport.c,128,39,445,11,787,114
/cmpt816/linux/drivers/ata/libata-sff.c,1242,88,1572,7,3348,423
/cmpt816/linux/drivers/ata/libata-pmp.c,306,22,632,6,1107,154
/cmpt816/linux/drivers/ata/libata-acpi.c,294,32,587,13,1055,138
/cmpt816/linux/drivers/ata/ahci.c,503,29,769,14,1475,158
/cmpt816/linux/drivers/ata/libahci.c,345,79,1600,13,2499,414
/cmpt816/linux/drivers/ata/ata_piix.c,505,57,1079,11,1806,191
/cmpt816/linux/drivers/ata/pata_amd.c,137,33,403,7,641,82
/cmpt816/linux/drivers/ata/pata_oldpiix.c,99,9,119,9,274,30
/cmpt816/linux/drivers/ata/pata_sch.c,71,9,72,9,181,18
/cmpt816/linux/drivers/base/component.c,66,24,318,7,513,101
/cmpt816/linux/drivers/base/core.c,486,92,1240,18,2143,285
/cmpt816/linux/drivers/base/bus.c,251,68,786,10,1275,165
/cmpt816/linux/drivers/base/dd.c,199,20,297,10,590,67
/cmpt816/linux/drivers/base/syscore.c,30,5,69,5,132,19
/cmpt816/linux/drivers/base/driver.c,72,10,108,7,224,22
/cmpt816/linux/drivers/base/class.c,135,33,344,10,599,80
/cmpt816/linux/drivers/base/platform.c,305,53,741,18,1322,202
/cmpt816/linux/drivers/base/cpu.c,49,34,302,16,479,74
/cmpt816/linux/drivers/base/firmware.c,10,1,7,5,28,4
/cmpt816/linux/drivers/base/init.c,16,1,13,4,38,4
/cmpt816/linux/drivers/base/map.c,11,5,121,6,156,16
/cmpt816/linux/drivers/base/devres.c,318,49,484,4,987,135
/cmpt816/linux/drivers/base/attribute_container.c,138,18,210,8,441,52
/cmpt816/linux/drivers/base/transport_class.c,132,15,94,3,281,29
/cmpt816/linux/drivers/base/topology.c,26,9,75,5,156,23
/cmpt816/linux/drivers/base/container.c,10,4,23,2,45,9
/cmpt816/linux/drivers/base/property.c,234,18,124,4,432,29
/cmpt816/linux/drivers/base/cacheinfo.c,39,32,372,11,540,78
/cmpt816/linux/drivers/base/devtmpfs.c,33,19,322,13,444,63
/cmpt816/linux/drivers/base/power/sysfs.c,88,52,482,8,754,102
/cmpt816/linux/drivers/base/power/generic_ops.c,113,22,119,3,307,47
/cmpt816/linux/drivers/base/power/common.c,55,4,52,7,137,18
/cmpt816/linux/drivers/base/power/qos.c,233,30,481,10,882,128
/cmpt816/linux/drivers/base/power/runtime.c,445,36,769,5,1476,224
/cmpt816/linux/drivers/base/power/main.c,300,60,1112,17,1708,245
/cmpt816/linux/drivers/base/power/wakeup.c,281,40,458,10,922,134
/cmpt816/linux/drivers/base/power/trace.c,83,10,140,5,267,27
/cmpt816/linux/drivers/base/dma-mapping.c,92,16,166,6,342,53
/cmpt816/linux/drivers/base/firmware_class.c,254,84,1072,24,1694,256
/cmpt816/linux/drivers/base/node.c,78,39,469,16,689,99
/cmpt816/linux/drivers/base/module.c,10,4,62,6,94,16
/cmpt816/linux/drivers/block/loop.c,229,81,1344,28,1930,262
/cmpt816/linux/drivers/cdrom/cdrom.c,607,121,2444,17,3733,524
/cmpt816/linux/drivers/char/mem.c,95,47,598,20,881,120
/cmpt816/linux/drivers/char/random.c,598,54,884,32,1781,196
/cmpt816/linux/drivers/char/misc.c,69,13,162,15,294,39
/cmpt816/linux/drivers/char/hpet.c,99,38,741,28,1105,196
/cmpt816/linux/drivers/char/nvram.c,82,36,439,17,725,124
/cmpt816/linux/drivers/char/agp/backend.c,50,15,215,12,367,63
/cmpt816/linux/drivers/char/agp/frontend.c,60,45,751,15,1069,224
/cmpt816/linux/drivers/char/agp/generic.c,211,41,937,15,1436,215
/cmpt816/linux/drivers/char/agp/isoch.c,108,6,280,6,471,73
/cmpt816/linux/drivers/char/agp/compat_ioctl.c,33,6,191,8,288,54
/cmpt816/linux/drivers/char/agp/amd64-agp.c,92,27,578,10,819,120
/cmpt816/linux/drivers/char/agp/intel-agp.c,88,42,696,11,925,135
/cmpt816/linux/drivers/char/agp/intel-gtt.c,103,65,1081,10,1443,211
/cmpt816/linux/drivers/char/hw_random/core.c,43,19,319,12,481,68
/cmpt816/linux/drivers/char/hw_random/via-rng.c,88,8,98,10,232,28
/cmpt816/linux/drivers/clocksource/acpi_pm.c,55,12,132,9,250,33
/cmpt816/linux/drivers/clocksource/i8253.c,72,7,80,8,187,22
/cmpt816/linux/drivers/connector/cn_queue.c,21,7,96,10,162,27
/cmpt816/linux/drivers/connector/connector.c,72,12,171,12,323,53
/cmpt816/linux/drivers/connector/cn_proc.c,73,15,258,10,394,50
/cmpt816/linux/drivers/cpufreq/cpufreq.c,398,95,1578,12,2570,454
/cmpt816/linux/drivers/cpufreq/freq_table.c,39,11,192,2,312,47
/cmpt816/linux/drivers/cpufreq/cpufreq_performance.c,11,4,29,3,61,8
/cmpt816/linux/drivers/cpufreq/cpufreq_userspace.c,18,6,66,4,124,19
/cmpt816/linux/drivers/cpufreq/cpufreq_ondemand.c,68,29,411,5,632,96
/cmpt816/linux/drivers/cpufreq/cpufreq_governor.c,75,8,286,4,450,73
/cmpt816/linux/drivers/cpufreq/acpi-cpufreq.c,95,44,708,17,1012,168
/cmpt816/linux/drivers/cpuidle/cpuidle.c,148,29,290,13,588,112
/cmpt816/linux/drivers/cpuidle/driver.c,146,19,158,7,384,59
/cmpt816/linux/drivers/cpuidle/governor.c,26,3,48,4,99,18
/cmpt816/linux/drivers/cpuidle/sysfs.c,46,50,427,10,647,109
/cmpt816/linux/drivers/cpuidle/governors/ladder.c,41,8,111,7,191,27
/cmpt816/linux/drivers/cpuidle/governors/menu.c,224,12,186,10,491,56
/cmpt816/linux/drivers/dma/acpi-dma.c,159,13,204,9,457,65
/cmpt816/linux/drivers/dma-buf/dma-buf.c,219,36,494,10,908,150
/cmpt816/linux/drivers/dma-buf/fence.c,145,13,195,5,432,65
/cmpt816/linux/drivers/dma-buf/reservation.c,70,9,291,2,478,86
/cmpt816/linux/drivers/dma-buf/seqno-fence.c,18,7,43,3,74,9
/cmpt816/linux/drivers/edac/edac_stub.c,28,6,46,5,111,18
/cmpt816/linux/drivers/edac/mce_amd.c,26,40,706,3,916,177
/cmpt816/linux/drivers/firewire/init_ohci1394_dma.c,98,13,144,9,310,52
/cmpt816/linux/drivers/firmware/dmi_scan.c,207,37,563,11,944,134
/cmpt816/linux/drivers/firmware/dmi-id.c,14,12,153,6,246,41
/cmpt816/linux/drivers/firmware/memmap.c,167,23,170,8,425,57
/cmpt816/linux/drivers/firmware/efi/efi.c,34,25,368,9,509,74
/cmpt816/linux/drivers/firmware/efi/vars.c,347,35,526,14,1097,155
/cmpt816/linux/drivers/firmware/efi/reboot.c,7,4,34,2,57,12
/cmpt816/linux/drivers/firmware/efi/efivars.c,102,28,478,5,756,131
/cmpt816/linux/drivers/firmware/efi/runtime-map.c,10,17,134,7,203,38
/cmpt816/linux/drivers/firmware/efi/runtime-wrappers.c,85,14,151,5,306,35
/cmpt816/linux/drivers/gpu/drm/drm_crtc_helper.c,269,18,580,12,1023,137
/cmpt816/linux/drivers/gpu/drm/drm_dp_helper.c,170,23,304,9,582,72
/cmpt816/linux/drivers/gpu/drm/drm_probe_helper.c,163,12,221,8,474,65
/cmpt816/linux/drivers/gpu/drm/drm_plane_helper.c,242,12,231,7,573,56
/cmpt816/linux/drivers/gpu/drm/drm_dp_mst_topology.c,242,100,2071,10,2790,355
/cmpt816/linux/drivers/gpu/drm/drm_atomic_helper.c,481,37,1050,6,1967,346
/cmpt816/linux/drivers/gpu/drm/drm_fb_helper.c,318,48,1197,9,1817,237
/cmpt816/linux/drivers/gpu/drm/drm_auth.c,93,6,86,2,202,18
/cmpt816/linux/drivers/gpu/drm/drm_bufs.c,253,19,1003,7,1474,182
/cmpt816/linux/drivers/gpu/drm/drm_cache.c,34,6,87,2,155,20
/cmpt816/linux/drivers/gpu/drm/drm_context.c,198,16,199,2,469,55
/cmpt816/linux/drivers/gpu/drm/drm_dma.c,66,4,82,3,170,16
/cmpt816/linux/drivers/gpu/drm/drm_fops.c,119,12,326,6,555,90
/cmpt816/linux/drivers/gpu/drm/drm_gem.c,342,30,368,15,905,120
/cmpt816/linux/drivers/gpu/drm/drm_ioctl.c,182,18,466,7,772,98
/cmpt816/linux/drivers/gpu/drm/drm_irq.c,662,38,777,7,1733,228
/cmpt816/linux/drivers/gpu/drm/drm_lock.c,121,9,201,4,376,38
/cmpt816/linux/drivers/gpu/drm/drm_memory.c,44,8,68,4,152,18
/cmpt816/linux/drivers/gpu/drm/drm_drv.c,184,34,534,10,909,146
/cmpt816/linux/drivers/gpu/drm/drm_vm.c,175,27,460,7,734,82
/cmpt816/linux/drivers/gpu/drm/drm_agpsupport.c,174,20,238,5,507,62
/cmpt816/linux/drivers/gpu/drm/drm_scatter.c,37,5,134,4,222,37
/cmpt816/linux/drivers/gpu/drm/drm_pci.c,114,18,249,6,455,68
/cmpt816/linux/drivers/gpu/drm/drm_platform.c,47,3,38,2,107,15
/cmpt816/linux/drivers/gpu/drm/drm_sysfs.c,117,26,341,9,571,81
/cmpt816/linux/drivers/gpu/drm/drm_hashtab.c,37,10,134,5,209,21
/cmpt816/linux/drivers/gpu/drm/drm_mm.c,266,21,406,5,856,109
/cmpt816/linux/drivers/gpu/drm/drm_crtc.c,1438,149,3110,11,5428,669
/cmpt816/linux/drivers/gpu/drm/drm_modes.c,426,24,675,9,1267,109
/cmpt816/linux/drivers/gpu/drm/drm_edid.c,783,107,2632,8,4042,470
/cmpt816/linux/drivers/gpu/drm/drm_info.c,60,7,156,4,246,24
/cmpt816/linux/drivers/gpu/drm/drm_debugfs.c,77,17,259,7,423,70
/cmpt816/linux/drivers/gpu/drm/drm_encoder_slave.c,56,11,81,2,185,25
/cmpt816/linux/drivers/gpu/drm/drm_trace_points.c,0,0,0,2,5,2
/cmpt816/linux/drivers/gpu/drm/drm_global.c,29,5,62,4,111,13
/cmpt816/linux/drivers/gpu/drm/drm_prime.c,198,31,422,5,771,110
/cmpt816/linux/drivers/gpu/drm/drm_rect.c,158,10,200,5,436,49
/cmpt816/linux/drivers/gpu/drm/drm_vma_manager.c,199,10,166,10,437,42
/cmpt816/linux/drivers/gpu/drm/drm_flip_work.c,69,7,69,2,168,18
/cmpt816/linux/drivers/gpu/drm/drm_modeset_lock.c,176,18,211,3,483,64
/cmpt816/linux/drivers/gpu/drm/drm_atomic.c,227,16,299,3,658,95
/cmpt816/linux/drivers/gpu/drm/drm_ioc32.c,106,51,754,5,1086,185
/cmpt816/linux/drivers/gpu/drm/ati_pcigart.c,34,4,134,3,205,27
/cmpt816/linux/drivers/gpu/drm/i915/i915_drv.c,297,76,1077,11,1658,268
/cmpt816/linux/drivers/gpu/drm/i915/i915_params.c,23,1,29,1,176,28
/cmpt816/linux/drivers/gpu/drm/i915/i915_suspend.c,61,10,252,4,383,65
/cmpt816/linux/drivers/gpu/drm/i915/i915_sysfs.c,43,28,468,6,661,117
