1.0,0.0,32.0,66.0,17.0,0.0,1.0,4.0,0.0,45.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,10.0,3.0,0.0,410.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,62.0,2.0,0.0,15.0,4.0,4.0,0.0,0.0,8.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,51.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,27.0,0.0,21.0,0.0,16.0,0.0,1.0,9.0,124.0,0.0,0.0,57.0,37.0,0.0,36.0,0.0,47.0,47.0,9.0,9.0,1.0,9.0,9.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,66.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,29.0,16.0,7.0,0.0,2.0,0.0,662.0,13.0,5.0,0.0,1.0,0.0,8.0,2.0,5.0,35.0,9.0,0.0,18.0,5.0,23.0,3.0,8.0,9.0,2.0,10.0,5.0,3.0,0.0,3.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,3.0,12.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,387.0,16.0,0.0,208.0,42.0,0.0,23.0,0.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,3.0,3.0,0.0,1.0,4.0,0.0,8.0,0.0,2.0,5.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,74.0,0.0,1.0,1.0,20.0,10.0,1.0,3.0,0.0,6.0,0.0,1145.0,4.0,2.0,2.0,4.0,3.0,4.0,34.0,12.0,3.0,12.0,5.0,10.0,1.0,2.0,11.0,2.0,8.0,3.0,2.0,2.0,2.0,0.0,33.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,7.0,2.0,3.0,2.0,17.0,0.0,29.0,3.0,92.0,2.0,0.0,122.0,76.0,1.0,8.0,0.0,11.0,11.0,2.0,2.0,1.0,5.0,2.0,0.0,0.0,7.0
4.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8.0,0.0,33.0,4.0,4.0,4.0,0.0,12.0,2.0,8.0,147.0,6.0,6.0,2.0,2.0,3.0,11.0,3.0,4.0,2.0,0.0,24.0,2.0,6.0,1.0,4.0,16.0,0.0,2.0,4.0,2.0,0.0,63.0,2.0,2.0,4.0,2.0,2.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,26.0,0.0,2.0,3.0,20.0,2.0,2.0,1.0,21.0,0.0,0.0,43.0,15.0,4.0,8.0,0.0,39.0,37.0,7.0,6.0,0.0,16.0,5.0,0.0,4.0,6.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,23.0,29.0,0.0,26.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,20.0,2.0,0.0,20.0,6.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,17.0,4.0,165.0,119.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,0.0,2.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,4.0,2.0,4.0,0.0,29.0,3.0,57.0,0.0,0.0,30.0,14.0,2.0,4.0,0.0,15.0,15.0,3.0,3.0,1.0,5.0,3.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,15.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,7.0,4.0,13.0,124.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,6.0,2.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,1.0,4.0,0.0,0.0,2.0,37.0,3.0,0.0,28.0,11.0,1.0,8.0,0.0,22.0,22.0,3.0,4.0,0.0,6.0,3.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,15.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,400.0,3.0,13.0,6.0,0.0,8.0,2.0,8.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,0.0,0.0,58.0,84.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,54.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,10.0,0.0,218.0,0.0,15.0,12.0,7.0,0.0,0.0,0.0,10.0,0.0,412.0,101.0,14.0,0.0,27.0,5.0,44.0,5.0,10.0,7.0,3.0,11.0,5.0,3.0,0.0,9.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,4.0,0.0,81.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,607.0,2.0,0.0,213.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2875.0,13.0,0.0,176.0,1.0,11.0,1.0,2.0,59.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,124.0,0.0,0.0,0.0,0.0,52.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,420.0,37.0,0.0,394.0,20.0,0.0,79.0,18.0,22.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,701.0,0.0,18.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,0.0,50.0,31.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,3.0,0.0,9.0,6.0,0.0,13.0,0.0,0.0,1.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,3.0,2.0,0.0,0.0,8.0,0.0,5.0,6.0,2.0,0.0,2.0,1.0,2.0,7.0,0.0,135.0,9.0,0.0,2.0,0.0,4.0,13.0,3.0,4.0,4.0,0.0,3.0,0.0,0.0,32.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,13.0,2.0,5.0,1.0,10.0,0.0,0.0,3.0,35.0,2.0,0.0,8.0,14.0,0.0,8.0,0.0,16.0,16.0,4.0,4.0,0.0,8.0,4.0,0.0,0.0,3.0
7.0,0.0,14.0,1.0,5.0,0.0,1.0,19.0,0.0,30.0,0.0,0.0,7.0,2.0,28.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,61.0,0.0,0.0,0.0,36.0,12.0,2.0,32.0,0.0,13.0,4.0,12.0,8.0,2.0,0.0,7.0,2.0,5.0,33.0,5.0,6.0,286.0,6.0,17.0,2.0,6.0,14.0,5.0,14.0,5.0,3.0,4.0,3.0,0.0,56.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,7.0,34.0,3.0,9.0,3.0,30.0,0.0,0.0,8.0,130.0,1.0,0.0,51.0,41.0,1.0,24.0,0.0,44.0,37.0,8.0,8.0,0.0,14.0,8.0,0.0,0.0,9.0
3.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,15.0,0.0,8.0,0.0,15.0,4.0,11.0,0.0,0.0,0.0,12.0,0.0,9.0,52.0,9.0,0.0,29.0,32.0,30.0,3.0,6.0,17.0,1.0,17.0,9.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
1.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,4.0,23.0,0.0,0.0,1.0,0.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,11.0,4.0,104.0,6.0,3.0,6.0,0.0,15.0,2.0,9.0,6.0,2.0,2.0,4.0,9.0,29.0,209.0,25.0,2.0,65.0,4.0,1183.0,20.0,21.0,69.0,1.0,10.0,2.0,3.0,0.0,12.0,0.0,89.0,3.0,3.0,2.0,2.0,2.0,4.0,35.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,2.0,8.0,0.0,4.0,2.0,0.0,2.0,2.0,0.0,426.0,2.0,0.0,246.0,74.0,2.0,0.0,0.0,11.0,8.0,3.0,1.0,0.0,8.0,1.0,0.0,2.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,21.0,579.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,36.0,1.0,0.0,54.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,20.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,4.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,51.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,14.0,3.0,0.0,12.0,0.0,2.0,0.0,4.0,582.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,38.0,0.0,135.0,9.0,0.0,114.0,10.0,0.0,0.0,0.0,18.0,17.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,5.0,5.0,0.0,11.0,2.0,4.0,21.0,0.0,3.0,3.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,2.0,9.0,0.0,31.0,14.0,4.0,8.0,0.0,37.0,5.0,13.0,10.0,3.0,8.0,10.0,3.0,9.0,52.0,27.0,3.0,29.0,11.0,37.0,2.0,7.0,17.0,4.0,597.0,20.0,7.0,4.0,7.0,0.0,51.0,3.0,4.0,2.0,1.0,1.0,6.0,10.0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,9.0,0.0,0.0,20.0,0.0,9.0,2.0,14.0,1.0,2.0,3.0,141.0,4.0,0.0,181.0,94.0,3.0,17.0,0.0,59.0,58.0,6.0,5.0,1.0,14.0,5.0,0.0,2.0,12.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,44.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,222.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,29.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,13.0,16.0,42.0,0.0,21.0,17.0,42.0,41.0,0.0,41.0,8.0,4.0,68.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,37.0,0.0,47.0,6.0,202.0,24.0,16.0,89.0,0.0,45.0,0.0,46.0,60.0,16.0,0.0,0.0,32.0,0.0,88.0,11.0,41.0,55.0,0.0,30.0,0.0,15.0,27.0,22.0,53.0,7.0,0.0,28.0,0.0,0.0,2594.0,15.0,26.0,11.0,10.0,14.0,181.0,221.0,64.0,43.0,38.0,8.0,7.0,11.0,208.0,45.0,35.0,13.0,166.0,36.0,193.0,25.0,71.0,23.0,19.0,56.0,532.0,6.0,5.0,337.0,421.0,37.0,132.0,0.0,250.0,235.0,60.0,53.0,2.0,92.0,51.0,0.0,7.0,35.0
2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,51.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,46.0,7.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,56.0,0.0,0.0,126.0,22.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,87.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,48.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,93.0,9.0,53.0,1.0,7.0,0.0,3.0,4.0,10.0,7.0,9.0,0.0,0.0,0.0,3.0,1.0,35.0,0.0,3.0,8.0,2.0,7.0,3.0,0.0,0.0,0.0,51.0,0.0,0.0,89.0,23.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
