0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,34.0,0.0,58.0,0.0,2.0,15.0,9.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,10.0,17.0,0.0,12.0,90.0,3.0,4.0,0.0,15.0,26.0,3.0,0.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,925.0,355.0,3.0,6.0,7.0,0.0,8.0,0.0,2.0,11.0,1.0,6.0,6.0,6.0,1.0,0.0,11.0,0.0,1.0,20.0,17.0,3.0,0.0,2.0,4.0,20.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,3.0,2.0,6.0,33.0,0.0,12.0,3.0,10.0,27.0,0.0,5.0,20.0,2.0,9.0,10.0,2.0,7.0,22.0,0.0,0.0,51.0,1.0,11.0,6.0,11.0,2.0,1.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,1.0,29.0,1.0,2.0,357.0,0.0,4.0,2.0,7.0,20.0,26.0,19.0,30.0,309.0,0.0,0.0,0.0,0.0,0.0,238.0,4.0,0.0,33.0,8.0,0.0,95.0,11.0,91.0,8.0,4.0,61.0,0.0,4.0,4.0,5.0,26.0,35.0,10.0,4.0,2.0,0.0,0.0,31.0,13.0,0.0,2.0,28.0,7.0,5.0,3.0,53.0
9.0,56.0,0.0,15.0,0.0,0.0,120.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,32.0,20.0,4.0,0.0,14.0,0.0,3.0,0.0,6.0,40.0,3.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,439.0,3616.0,8.0,10.0,0.0,0.0,22.0,2.0,2.0,8.0,2.0,8.0,0.0,14.0,0.0,0.0,4.0,0.0,7.0,15.0,14.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,4.0,1.0,0.0,234.0,0.0,3.0,4.0,8.0,3.0,8.0,0.0,4.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,24.0,0.0,0.0,435.0,0.0,3.0,0.0,6.0,7.0,5.0,53.0,26.0,347.0,0.0,0.0,0.0,0.0,0.0,202.0,3.0,0.0,11.0,2.0,0.0,28.0,8.0,31.0,6.0,0.0,10.0,0.0,4.0,3.0,0.0,11.0,9.0,5.0,3.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,16.0,3.0,0.0,0.0,65.0
13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,17.0,0.0,1.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,13.0,0.0,10.0,35.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,672.0,9.0,0.0,3.0,0.0,2.0,52.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,1.0,2.0,10.0,10.0,6.0,2.0,6.0,1.0,5.0,4.0,3.0,2.0,10.0,1.0,4.0,1.0,3.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,10.0,2.0,0.0,1.0,11.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,63.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,74.0,0.0,2.0,0.0,5.0,4.0,2.0,10.0,9.0,145.0,0.0,0.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,12.0
4.0,9.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,19.0,203.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,77.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,8.0,0.0,6.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,21.0,23.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,19.0,3.0,0.0,93.0,0.0,4.0,1.0,0.0,2.0,7.0,2.0,1.0,0.0,3.0,1.0,3.0,7.0,5.0,3.0,3.0,4.0,3.0,6.0,0.0,3.0,3.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,1.0,13.0,1.0,0.0,3.0,13.0,0.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,13.0,0.0,28.0,0.0,1.0,55.0,27.0,2.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,24.0,29.0,2.0,4.0,58.0,2.0,4.0,0.0,24.0,8.0,4.0,0.0,2.0,16.0,2.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,14.0,52.0,4.0,50.0,12.0,0.0,1.0,0.0,2.0,325.0,5.0,5.0,7.0,2.0,0.0,5.0,16.0,0.0,2.0,15.0,17.0,4.0,3.0,2.0,3.0,14.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,4.0,4.0,45.0,2.0,26.0,6.0,6.0,25.0,0.0,6.0,16.0,0.0,4.0,10.0,2.0,7.0,0.0,0.0,0.0,92.0,4.0,4.0,11.0,13.0,4.0,0.0,2.0,18.0,0.0,20.0,0.0,0.0,5.0,0.0,2.0,49.0,2.0,0.0,27.0,4.0,7.0,194.0,0.0,13.0,0.0,10.0,3.0,7.0,22.0,51.0,91.0,4.0,0.0,0.0,2.0,0.0,88.0,6.0,0.0,15.0,2.0,0.0,89.0,13.0,74.0,9.0,2.0,56.0,6.0,12.0,10.0,17.0,3.0,29.0,4.0,8.0,5.0,2.0,0.0,19.0,9.0,0.0,4.0,39.0,8.0,10.0,8.0,40.0
6.0,6.0,0.0,10.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,54.0,2.0,28.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
12.0,13.0,0.0,6.0,0.0,0.0,10.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,70.0,6.0,392.0,146.0,0.0,0.0,3.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,10.0,0.0,10.0,0.0,1.0,5.0,0.0,5.0,14.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,7.0,0.0,3.0,49.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,18.0,51.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,3.0,0.0,0.0,31.0,2.0,32.0,1.0,0.0,5.0,0.0,3.0,3.0,5.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,25.0
13.0,1.0,0.0,13.0,0.0,2.0,10.0,4.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,21.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,148.0,5.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,30.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,17.0,5.0,2.0,10.0,0.0,3.0,7.0,2.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,9.0,0.0,2.0,57.0,0.0,6.0,8.0,5.0,3.0,4.0,3.0,17.0,38.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,6.0,0.0,0.0,38.0,2.0,35.0,0.0,1.0,10.0,0.0,4.0,4.0,5.0,1.0,11.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,3.0,4.0,2.0,20.0
11.0,20.0,0.0,6.0,0.0,11.0,16.0,15.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,8.0,10.0,5.0,1.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,5.0,0.0,15.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,959.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,75.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,1.0,50.0,0.0,0.0,7.0,1.0,63.0,1.0,11.0,7.0,127.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,9.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,40.0,0.0,45.0,0.0,2.0,72.0,31.0,8.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,59.0,24.0,0.0,26.0,34.0,0.0,1.0,3.0,15.0,4.0,0.0,0.0,0.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,46.0,0.0,4.0,6.0,0.0,2.0,0.0,6.0,14.0,0.0,0.0,5.0,9.0,2.0,0.0,1531.0,4.0,2.0,23.0,14.0,0.0,0.0,2.0,4.0,37.0,11.0,2.0,5.0,8.0,11.0,10.0,11.0,0.0,0.0,1.0,2.0,52.0,27.0,24.0,5.0,8.0,10.0,0.0,2.0,40.0,1.0,8.0,8.0,2.0,14.0,1.0,0.0,0.0,192.0,28.0,0.0,2.0,34.0,23.0,23.0,24.0,12.0,8.0,32.0,0.0,88.0,1.0,0.0,0.0,73.0,0.0,1.0,29.0,1.0,16.0,399.0,0.0,10.0,0.0,16.0,165.0,21.0,14.0,71.0,407.0,0.0,0.0,0.0,13.0,0.0,243.0,0.0,0.0,64.0,22.0,0.0,110.0,28.0,104.0,4.0,18.0,77.0,8.0,18.0,17.0,2.0,22.0,26.0,0.0,20.0,7.0,4.0,0.0,34.0,23.0,0.0,0.0,84.0,22.0,25.0,22.0,13.0
12.0,4.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,1.0,26.0,2.0,1.0,1.0,25.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,25.0,0.0,1.0,7.0,1.0,6.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.0,55.0,0.0,8.0,0.0,0.0,10.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,2713.0,10.0,10.0,0.0,0.0,0.0,17.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,9.0,0.0,1.0,4.0,6.0,2.0,126.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,52.0,0.0,1.0,6.0,2.0,8.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,137.0,6.0,0.0,0.0,51.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
