0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,25.0,2.0,0.0,4.0,0.0,117.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,12.0,0.0,2.0,4.0,2.0,0.0,41.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,1.0,19.0,0.0,0.0,36.0,9.0,2.0,0.0,8.0,0.0,31.0,33.0,5.0,6.0,0.0,7.0,5.0,0.0,2.0,2.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,17.0,29.0,4.0,26.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,21.0,4.0,0.0,23.0,6.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,12.0,6.0,121.0,104.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,3.0,6.0,1.0,2.0,0.0,2.0,0.0,32.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,25.0,0.0,50.0,4.0,0.0,32.0,12.0,0.0,0.0,4.0,0.0,12.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,15.0,1.0,0.0,5.0,0.0,7.0,4.0,13.0,122.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,6.0,4.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,1.0,37.0,3.0,0.0,31.0,8.0,1.0,0.0,8.0,0.0,21.0,22.0,3.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,386.0,4.0,14.0,7.0,0.0,8.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,0.0,0.0,57.0,84.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,58.0,2.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,6.0,234.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,395.0,90.0,13.0,0.0,16.0,21.0,3.0,6.0,1.0,5.0,6.0,1.0,0.0,7.0,0.0,58.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,0.0,83.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,0.0,0.0,0.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,385.0,2.0,213.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2943.0,13.0,0.0,144.0,5.0,1.0,53.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,114.0,0.0,0.0,0.0,52.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,392.0,32.0,0.0,160.0,17.0,0.0,0.0,81.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,616.0,0.0,27.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,37.0,23.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,17.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,3.0,0.0,5.0,0.0,6.0,3.0,0.0,2.0,1.0,2.0,8.0,0.0,140.0,9.0,2.0,0.0,16.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,28.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,12.0,3.0,5.0,10.0,0.0,0.0,0.0,30.0,2.0,0.0,8.0,13.0,0.0,0.0,4.0,0.0,9.0,9.0,3.0,3.0,0.0,7.0,3.0,0.0,0.0,3.0
1.0,0.0,11.0,1.0,3.0,0.0,0.0,1.0,13.0,0.0,12.0,0.0,24.0,0.0,8.0,1.0,45.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,18.0,0.0,21.0,8.0,25.0,8.0,3.0,4.0,1.0,0.0,3.0,2.0,5.0,30.0,5.0,3.0,263.0,7.0,2.0,12.0,3.0,11.0,9.0,3.0,2.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,3.0,24.0,2.0,6.0,25.0,0.0,0.0,1.0,105.0,1.0,0.0,41.0,32.0,1.0,0.0,16.0,0.0,24.0,25.0,6.0,6.0,0.0,8.0,6.0,0.0,0.0,7.0
0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,68.0,3.0,17.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,69.0,4.0,87.0,2.0,2.0,7.0,1.0,3.0,1.0,1.0,1.0,3.0,17.0,160.0,10.0,1.0,20.0,709.0,15.0,59.0,2.0,6.0,0.0,1.0,0.0,11.0,0.0,68.0,2.0,1.0,1.0,1.0,3.0,25.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,400.0,1.0,0.0,150.0,45.0,1.0,0.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,16.0,749.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,142.0,0.0,53.0,1.0,0.0,65.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,13.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,57.0,2.0,0.0,11.0,0.0,1.0,1.0,3.0,3.0,4.0,2.0,15.0,3.0,0.0,17.0,5.0,0.0,585.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,34.0,0.0,94.0,10.0,0.0,104.0,10.0,0.0,0.0,0.0,0.0,22.0,20.0,3.0,4.0,2.0,2.0,3.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,0.0,5.0,5.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,25.0,25.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,5.0,6.0,0.0,0.0,12.0,2.0,0.0,22.0,4.0,43.0,3.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,12.0,0.0,30.0,9.0,9.0,31.0,4.0,9.0,3.0,8.0,9.0,3.0,9.0,58.0,25.0,3.0,31.0,16.0,2.0,20.0,6.0,590.0,49.0,9.0,4.0,3.0,0.0,40.0,3.0,2.0,1.0,1.0,6.0,10.0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,20.0,0.0,9.0,12.0,1.0,2.0,0.0,117.0,4.0,0.0,171.0,94.0,3.0,0.0,17.0,0.0,49.0,50.0,5.0,5.0,1.0,14.0,5.0,0.0,2.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,53.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,41.0,5.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,44.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,171.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,19.0,28.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,11.0,15.0,42.0,0.0,0.0,21.0,17.0,0.0,104.0,35.0,50.0,18.0,5.0,4.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,116.0,6.0,202.0,25.0,81.0,47.0,0.0,59.0,16.0,5.0,0.0,32.0,0.0,86.0,8.0,42.0,51.0,24.0,0.0,27.0,22.0,57.0,14.0,0.0,30.0,0.0,0.0,2336.0,15.0,12.0,25.0,13.0,214.0,253.0,59.0,45.0,39.0,7.0,7.0,12.0,234.0,45.0,35.0,12.0,169.0,36.0,228.0,74.0,26.0,19.0,34.0,369.0,6.0,3.0,324.0,427.0,37.0,0.0,123.0,0.0,230.0,232.0,58.0,52.0,2.0,94.0,50.0,0.0,8.0,36.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,37.0,2.0,2.0,2.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,117.0,22.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,13.0,0.0,9.0,9.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,0.0,35.0,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,182.0,2.0,0.0,16.0,0.0,485.0,156.0,22.0,13.0,15.0,0.0,0.0,0.0,40.0,1.0,35.0,2.0,5.0,13.0,58.0,9.0,0.0,0.0,3.0,91.0,0.0,0.0,132.0,78.0,3.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,9.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,0.0,16.0,0.0,149.0,900.0,19.0,10.0,16.0,46.0,0.0,0.0,38.0,1.0,35.0,4.0,6.0,8.0,58.0,4.0,0.0,0.0,4.0,202.0,0.0,0.0,173.0,87.0,4.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,0.0,7.0,0.0,8.0,9.0,187.0,8.0,13.0,0.0,0.0,0.0,7.0,0.0,73.0,0.0,1.0,8.0,8.0,3.0,0.0,0.0,1.0,63.0,0.0,0.0,107.0,19.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,7.0,0.0,5.0,5.0,12.0,27.0,10.0,0.0,0.0,0.0,6.0,0.0,35.0,0.0,3.0,7.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,17.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,7.0,0.0,8.0,9.0,13.0,8.0,114.0,0.0,0.0,1.0,2.0,0.0,52.0,0.0,2.0,7.0,8.0,0.0,1.0,0.0,1.0,80.0,0.0,0.0,100.0,34.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,239.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,25.0,0.0,0.0,2.0,0.0,77.0,0.0,1.0,20.0,47.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,458.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,117.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,154.0,1.0,1.0,1.0,115.0,1.0,3.0,0.0,0.0,1.0,0.0,393.0,1.0,39.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,60.0,0.0,0.0,54.0,24.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,42.0,7.0,7.0,0.0,0.0,17.0,0.0,0.0,35.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,145.0,3.0,0.0,0.0,0.0,3.0,0.0,36.0,0.0,11.0,6.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,34.0,8.0,582.0,7.0,0.0,7.0,1.0,0.0,0.0,3.0,2.0,179.0,2.0,4.0,6.0,7.0,2.0,10.0,3.0,9.0,4.0,0.0,4.0,0.0,0.0,297.0,6.0,2.0,13.0,145.0,50.0,50.0,18.0,20.0,11.0,0.0,31.0,8.0,753.0,4.0,35.0,0.0,21.0,19.0,40.0,18.0,8.0,0.0,7.0,90.0,3.0,0.0,138.0,105.0,4.0,0.0,8.0,0.0,20.0,19.0,5.0,4.0,0.0,111.0,4.0,0.0,1.0,9.0
