0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,12.0,0.0,29.0,0.0,0.0,1.0,39.0,2.0,21.0,3.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,18.0,24.0,39.0,2.0,4.0,38.0,3.0,3.0,0.0,26.0,9.0,5.0,0.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,18.0,53.0,4.0,57.0,13.0,0.0,1.0,0.0,2.0,318.0,5.0,5.0,8.0,0.0,5.0,22.0,27.0,20.0,3.0,12.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,45.0,2.0,28.0,9.0,24.0,6.0,20.0,0.0,2.0,12.0,4.0,8.0,0.0,4.0,0.0,5.0,74.0,4.0,5.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,2.0,42.0,2.0,0.0,29.0,4.0,6.0,220.0,0.0,6.0,5.0,30.0,78.0,0.0,2.0,0.0,75.0,5.0,6.0,26.0,2.0,0.0,80.0,15.0,67.0,9.0,0.0,3.0,62.0,6.0,10.0,10.0,17.0,4.0,30.0,4.0,8.0,9.0,2.0,0.0,18.0,9.0,0.0,5.0,41.0,9.0,11.0,8.0,42.0
6.0,6.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,53.0,1.0,27.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,27.0,1.0,1.0,1.0,5.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
8.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,48.0,7.0,215.0,128.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,15.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,9.0,1.0,6.0,6.0,16.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,3.0,85.0,0.0,0.0,2.0,9.0,30.0,0.0,0.0,0.0,18.0,2.0,1.0,4.0,0.0,0.0,27.0,2.0,28.0,1.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,7.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,2.0,2.0,2.0,18.0
16.0,1.0,0.0,9.0,0.0,6.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,0.0,0.0,22.0,1.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,6.0,22.0,156.0,0.0,2.0,4.0,3.0,0.0,0.0,7.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,16.0,7.0,9.0,3.0,8.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,8.0,0.0,2.0,67.0,8.0,3.0,2.0,14.0,38.0,0.0,1.0,0.0,15.0,1.0,2.0,8.0,0.0,0.0,27.0,2.0,25.0,0.0,0.0,1.0,12.0,0.0,3.0,4.0,5.0,1.0,9.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,21.0,3.0,3.0,2.0,18.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,37.0,0.0,49.0,0.0,0.0,2.0,48.0,11.0,31.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,123.0,59.0,45.0,0.0,15.0,44.0,2.0,2.0,3.0,13.0,4.0,0.0,0.0,0.0,74.0,5.0,0.0,0.0,0.0,5.0,8.0,31.0,0.0,4.0,6.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,5.0,0.0,0.0,1409.0,26.0,11.0,4.0,38.0,11.0,2.0,5.0,7.0,11.0,10.0,11.0,0.0,2.0,41.0,0.0,13.0,13.0,10.0,2.0,27.0,0.0,6.0,8.0,2.0,14.0,1.0,0.0,0.0,0.0,199.0,28.0,0.0,0.0,5.0,23.0,22.0,24.0,0.0,4.0,26.0,0.0,88.0,1.0,0.0,0.0,41.0,51.0,0.0,22.0,36.0,1.0,10.0,502.0,0.0,12.0,3.0,63.0,399.0,0.0,13.0,0.0,243.0,0.0,14.0,61.0,22.0,0.0,87.0,19.0,79.0,5.0,9.0,8.0,72.0,8.0,15.0,15.0,2.0,22.0,24.0,0.0,15.0,16.0,6.0,0.0,17.0,22.0,0.0,0.0,82.0,22.0,24.0,22.0,7.0
20.0,99.0,0.0,8.0,0.0,142.0,2.0,15.0,0.0,3.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,5.0,19.0,10.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2874.0,13.0,23.0,115.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,0.0,1.0,4.0,4.0,1.0,3.0,0.0,9.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,30.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,146.0,34.0,0.0,0.0,7.0,289.0,0.0,0.0,0.0,44.0,0.0,4.0,176.0,0.0,6.0,18.0,7.0,15.0,4.0,0.0,3.0,12.0,0.0,3.0,3.0,0.0,31.0,2.0,0.0,3.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,24.0,0.0,2.0,0.0,34.0,0.0,11.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,653.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,26.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,23.0,0.0,0.0,14.0,3.0,1.0,9.0,5.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,39.0,0.0,25.0,28.0,4.0,0.0,0.0,16.0,13.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,39.0,8.0,0.0,4.0,0.0,5.0,12.0,1.0,0.0,9.0,0.0,0.0,6.0,48.0,5.0,67.0,18.0,0.0,4.0,4.0,13.0,1.0,7.0,2.0,0.0,15.0,22.0,0.0,13.0,21.0,5.0,8.0,25.0,1.0,4.0,9.0,6.0,4.0,1.0,0.0,0.0,4.0,35.0,3.0,1.0,0.0,7.0,7.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,58.0,0.0,1.0,5.0,0.0,6.0,90.0,10.0,4.0,14.0,28.0,5.0,0.0,0.0,0.0,25.0,0.0,3.0,14.0,3.0,0.0,26.0,3.0,23.0,0.0,0.0,2.0,18.0,0.0,3.0,3.0,6.0,14.0,11.0,0.0,3.0,5.0,2.0,0.0,12.0,4.0,0.0,0.0,26.0,4.0,4.0,4.0,12.0
40.0,11.0,0.0,57.0,2.0,3.0,25.0,37.0,2.0,43.0,8.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,29.0,64.0,79.0,7.0,34.0,119.0,14.0,0.0,0.0,117.0,17.0,3.0,3.0,3.0,42.0,4.0,0.0,0.0,0.0,22.0,9.0,29.0,3.0,29.0,11.0,0.0,9.0,0.0,6.0,26.0,3.0,0.0,17.0,0.0,0.0,21.0,30.0,8.0,9.0,1155.0,11.0,19.0,5.0,30.0,13.0,8.0,5.0,0.0,19.0,52.0,0.0,27.0,32.0,11.0,11.0,54.0,3.0,6.0,10.0,6.0,14.0,2.0,0.0,0.0,5.0,69.0,3.0,3.0,0.0,10.0,10.0,1.0,3.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,3.0,0.0,108.0,0.0,4.0,42.0,0.0,13.0,310.0,14.0,7.0,18.0,73.0,203.0,0.0,1.0,0.0,155.0,1.0,10.0,47.0,3.0,0.0,73.0,14.0,63.0,3.0,0.0,4.0,60.0,0.0,12.0,12.0,10.0,5.0,30.0,1.0,12.0,14.0,1.0,1.0,20.0,19.0,0.0,0.0,40.0,7.0,6.0,6.0,31.0
5.0,4.0,0.0,18.0,0.0,0.0,0.0,21.0,2.0,21.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,31.0,28.0,15.0,4.0,25.0,1.0,1.0,1.0,13.0,7.0,2.0,0.0,1.0,26.0,6.0,0.0,0.0,0.0,3.0,6.0,11.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,10.0,3.0,13.0,2.0,0.0,2.0,15.0,7.0,5.0,2.0,18.0,68.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,26.0,2.0,9.0,1.0,3.0,1.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,0.0,3.0,22.0,8.0,2.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,2.0,0.0,17.0,5.0,5.0,91.0,1.0,3.0,3.0,24.0,25.0,0.0,0.0,0.0,33.0,1.0,4.0,21.0,0.0,0.0,39.0,10.0,29.0,6.0,0.0,0.0,40.0,6.0,6.0,4.0,3.0,1.0,16.0,3.0,4.0,6.0,2.0,0.0,4.0,4.0,0.0,2.0,10.0,4.0,1.0,5.0,30.0
13.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,35.0,21.0,4.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,17.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,0.0,0.0,9.0,22.0,8.0,9.0,29.0,0.0,64.0,9.0,10.0,1.0,8.0,5.0,0.0,7.0,13.0,0.0,1.0,20.0,0.0,6.0,27.0,0.0,4.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,16.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,10.0,3.0,2.0,2.0,12.0,0.0,5.0,58.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
40.0,26.0,0.0,26.0,0.0,2.0,9.0,5.0,8.0,3.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,71.0,3.0,52.0,122.0,7.0,4.0,12.0,15.0,16.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,36.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,0.0,0.0,10.0,73.0,25.0,10.0,48.0,12.0,6.0,6.0,504.0,2.0,11.0,7.0,0.0,10.0,23.0,0.0,2.0,41.0,2.0,8.0,52.0,0.0,19.0,0.0,9.0,0.0,4.0,0.0,0.0,3.0,10.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,237.0,6.0,0.0,4.0,8.0,148.0,0.0,3.0,0.0,50.0,3.0,0.0,17.0,0.0,0.0,36.0,8.0,35.0,5.0,0.0,7.0,2.0,0.0,2.0,1.0,8.0,13.0,5.0,4.0,1.0,9.0,2.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,79.0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,22.0,7.0,0.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,3.0,23.0,0.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,21.0,0.0,3.0,16.0,0.0,0.0,19.0,3.0,16.0,0.0,0.0,0.0,18.0,0.0,3.0,3.0,16.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,3.0,0.0,20.0,0.0,0.0,12.0,1.0,3.0,4.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,2.0,55.0,34.0,4.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,46.0,9.0,0.0,9.0,0.0,11.0,3.0,1.0,1.0,15.0,0.0,0.0,9.0,43.0,12.0,9.0,22.0,0.0,8.0,8.0,19.0,2.0,189.0,10.0,0.0,12.0,20.0,0.0,3.0,32.0,1.0,9.0,36.0,0.0,6.0,2.0,12.0,0.0,2.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,3.0,1.0,70.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,8.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,10.0,0.0,35.0,3.0,4.0,0.0,13.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,195.0,15.0,0.0,8.0,15.0,7.0,2.0,6.0,2.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,2.0,41.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,16.0,1.0,2.0,115.0,3.0,1.0,6.0,7.0,60.0,0.0,0.0,0.0,23.0,2.0,2.0,26.0,0.0,0.0,44.0,6.0,38.0,4.0,2.0,1.0,12.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,3.0
41.0,67.0,0.0,39.0,0.0,0.0,2.0,42.0,4.0,24.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,125.0,61.0,35.0,3.0,16.0,140.0,1.0,4.0,11.0,22.0,15.0,3.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,12.0,6.0,37.0,0.0,4.0,16.0,0.0,1.0,0.0,5.0,16.0,3.0,3.0,6.0,0.0,3.0,32.0,34.0,22.0,6.0,22.0,10.0,1.0,1.0,5.0,6.0,2.0,2.0,0.0,2.0,951.0,3.0,16.0,11.0,7.0,4.0,19.0,0.0,0.0,3.0,12.0,9.0,0.0,6.0,0.0,3.0,97.0,10.0,3.0,0.0,16.0,11.0,1.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,53.0,3.0,1.0,28.0,6.0,6.0,511.0,0.0,3.0,4.0,60.0,361.0,0.0,0.0,0.0,156.0,3.0,6.0,28.0,0.0,0.0,59.0,15.0,43.0,9.0,0.0,2.0,60.0,9.0,11.0,8.0,7.0,0.0,21.0,3.0,8.0,11.0,4.0,0.0,7.0,16.0,0.0,3.0,20.0,8.0,2.0,8.0,59.0
35.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,42.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
