29.0,1.0,0.0,9.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,14.0,21.0,158.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,3.0,2.0,2.0,7.0,2.0,0.0,0.0,5.0,7.0,2.0,6.0,17.0,0.0,6.0,1.0,17.0,1.0,2.0,2.0,0.0,2.0,10.0,0.0,0.0,24.0,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,58.0,0.0,2.0,0.0,13.0,0.0,42.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
3.0,36.0,0.0,10.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,31.0,12.0,10.0,1.0,0.0,5.0,2.0,91.0,0.0,11.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,12.0,9.0,6.0,3.0,6.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,45.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,2.0,12.0,1.0,2.0,86.0,1.0,3.0,3.0,5.0,17.0,70.0,0.0,0.0,0.0,20.0,1.0,1.0,10.0,0.0,0.0,21.0,1.0,16.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,3.0,4.0,9.0,2.0,2.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,17.0,4.0,3.0,3.0,12.0
1.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,16.0,0.0,0.0,6.0,4.0,4.0,359.0,14.0,4.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,12.0,8.0,4.0,8.0,6.0,0.0,2.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,106.0,0.0,12.0,5.0,4.0,4.0,12.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,41.0,0.0,0.0,10.0,2.0,4.0,52.0,3.0,2.0,2.0,8.0,16.0,58.0,0.0,0.0,0.0,27.0,5.0,4.0,25.0,0.0,0.0,52.0,10.0,46.0,3.0,0.0,2.0,25.0,0.0,6.0,5.0,4.0,7.0,15.0,2.0,5.0,5.0,1.0,0.0,2.0,5.0,0.0,2.0,30.0,8.0,4.0,4.0,0.0
2.0,17.0,0.0,14.0,2.0,0.0,0.0,13.0,10.0,2.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,8.0,24.0,13.0,2.0,0.0,9.0,2.0,2.0,0.0,180.0,4.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,10.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,21.0,0.0,12.0,2.0,4.0,2.0,6.0,0.0,4.0,8.0,1.0,7.0,2.0,0.0,0.0,78.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,29.0,0.0,3.0,125.0,2.0,4.0,0.0,5.0,19.0,53.0,0.0,0.0,0.0,48.0,4.0,5.0,22.0,0.0,0.0,38.0,7.0,33.0,2.0,0.0,2.0,30.0,0.0,7.0,7.0,2.0,2.0,12.0,0.0,7.0,5.0,0.0,0.0,3.0,12.0,0.0,2.0,24.0,6.0,2.0,2.0,0.0
3.0,5.0,0.0,3.0,0.0,1.0,0.0,42.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,116.0,1.0,0.0,0.0,1.0,2.0,60.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,30.0
2.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,0.0,0.0,6.0,1.0,1.0,0.0,7.0,4.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,5.0,0.0,2.0,35.0,2.0,1.0,1.0,4.0,9.0,12.0,0.0,0.0,0.0,9.0,0.0,1.0,4.0,1.0,0.0,13.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,21.0
3.0,2.0,0.0,16.0,0.0,1.0,8.0,4.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,0.0,0.0,4.0,4.0,0.0,0.0,16.0,4.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,12.0,4.0,14.0,4.0,12.0,0.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,40.0,4.0,0.0,0.0,8.0,8.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,72.0,0.0,0.0,6.0,0.0,8.0,64.0,8.0,4.0,4.0,17.0,28.0,6.0,0.0,0.0,0.0,30.0,0.0,4.0,16.0,4.0,0.0,36.0,4.0,28.0,0.0,0.0,0.0,24.0,0.0,4.0,4.0,4.0,4.0,12.0,0.0,4.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,28.0,4.0,4.0,4.0,0.0
0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,4.0,0.0,9.0,0.0,1.0,2.0,33.0,28.0,3.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,22.0,61.0,31.0,1.0,10.0,26.0,3.0,1.0,2.0,12.0,3.0,1.0,0.0,0.0,195.0,3.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,9.0,0.0,3.0,2.0,2.0,0.0,2.0,16.0,9.0,5.0,3.0,22.0,11.0,1.0,1.0,15.0,11.0,2.0,4.0,0.0,4.0,26.0,0.0,8.0,11.0,1.0,2.0,12.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,22.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,2.0,2.0,10.0,2.0,14.0,146.0,4.0,0.0,2.0,5.0,34.0,77.0,0.0,4.0,0.0,42.0,4.0,8.0,59.0,0.0,0.0,115.0,45.0,109.0,22.0,0.0,2.0,58.0,0.0,14.0,10.0,2.0,9.0,29.0,1.0,12.0,12.0,6.0,2.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
10.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,9.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,53.0,5.0,0.0,0.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,50.0,0.0,0.0,0.0,2.0,11.0,30.0,0.0,0.0,0.0,16.0,0.0,2.0,12.0,0.0,0.0,12.0,2.0,10.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,9.0,0.0,2.0,1.0,0.0,0.0,13.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,16.0,12.0,0.0,2.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,124.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,2.0,61.0,0.0,0.0,0.0,1.0,10.0,104.0,0.0,0.0,0.0,31.0,0.0,2.0,16.0,0.0,0.0,15.0,2.0,13.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,25.0,0.0,56.0,0.0,0.0,2.0,16.0,6.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,28.0,0.0,10.0,65.0,5.0,4.0,0.0,11.0,25.0,3.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,704.0,371.0,3.0,6.0,7.0,0.0,7.0,0.0,2.0,10.0,1.0,4.0,4.0,2.0,0.0,0.0,14.0,21.0,12.0,3.0,15.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,6.0,27.0,0.0,12.0,13.0,24.0,5.0,19.0,2.0,42.0,9.0,2.0,5.0,21.0,0.0,0.0,47.0,1.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,0.0,26.0,1.0,2.0,440.0,13.0,3.0,1.0,9.0,19.0,304.0,0.0,0.0,0.0,222.0,3.0,3.0,38.0,10.0,0.0,121.0,44.0,94.0,31.0,2.0,8.0,64.0,0.0,6.0,3.0,5.0,28.0,41.0,12.0,3.0,5.0,0.0,0.0,34.0,11.0,0.0,2.0,23.0,6.0,5.0,3.0,70.0
5.0,39.0,0.0,7.0,0.0,61.0,0.0,24.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,13.0,4.0,0.0,4.0,0.0,5.0,0.0,2.0,44.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,309.0,2090.0,1.0,0.0,0.0,0.0,22.0,3.0,2.0,2.0,1.0,9.0,0.0,1.0,0.0,0.0,2.0,10.0,9.0,0.0,19.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,3.0,1.0,0.0,228.0,0.0,5.0,0.0,7.0,1.0,7.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,0.0,0.0,353.0,4.0,0.0,1.0,51.0,10.0,213.0,0.0,0.0,0.0,156.0,1.0,0.0,10.0,3.0,0.0,40.0,10.0,35.0,6.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,18.0,14.0,8.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,65.0
13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,19.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,24.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,560.0,19.0,0.0,3.0,0.0,2.0,47.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,27.0,10.0,1.0,6.0,4.0,3.0,2.0,9.0,1.0,4.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,2.0,1.0,9.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,39.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,65.0,0.0,0.0,4.0,0.0,0.0,111.0,0.0,0.0,0.0,55.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0
0.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,15.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,229.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,7.0,3.0,4.0,3.0,4.0,1.0,1.0,5.0,0.0,3.0,3.0,0.0,3.0,4.0,0.0,0.0,10.0,0.0,3.0,69.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,56.0,0.0,0.0,0.0,2.0,0.0,58.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,8.0,0.0,7.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,20.0,21.0,10.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,17.0,3.0,0.0,85.0,0.0,4.0,1.0,0.0,2.0,7.0,2.0,0.0,0.0,3.0,21.0,5.0,3.0,8.0,0.0,3.0,3.0,7.0,1.0,6.0,2.0,0.0,5.0,8.0,0.0,2.0,13.0,1.0,3.0,13.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
