0.0,2.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,329.0,2436.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,24.0,0.0,0.0,8.0,24.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,51.0,0.0,100.0,0.0,1.0,30.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,1.0,6.0,22.0,7.0,1184.0,107.0,0.0,1.0,0.0,29.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,24.0,1.0,41.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,31.0,30.0,1.0,2.0,1.0,3.0,28.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,249.0,3.0,85.0,0.0,4.0,2.0,1.0,11.0,3.0,2.0,0.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,149.0,0.0,1.0,3.0,8.0,4.0,14.0,218.0,0.0,0.0,0.0,59.0,1.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,6.0,0.0,10.0,3.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,12.0
49.0,10.0,0.0,109.0,0.0,17.0,45.0,97.0,9.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,8.0,38.0,144.0,8.0,113.0,781.0,16.0,12.0,1.0,52.0,64.0,8.0,0.0,4.0,78.0,25.0,0.0,40.0,0.0,25.0,16.0,105.0,5.0,98.0,18.0,0.0,31.0,0.0,24.0,45.0,12.0,8.0,49.0,32.0,0.0,8.0,62.0,5.0,13.0,21.0,29.0,25.0,22.0,25.0,24.0,67.0,17.0,18.0,13.0,55.0,22.0,26.0,7.0,0.0,28.0,149.0,23.0,32.0,8.0,90.0,22.0,0.0,19.0,94.0,1.0,10.0,17.0,12.0,12.0,9.0,16.0,0.0,99.0,20.0,12.0,1.0,61.0,25.0,3.0,8.0,9.0,0.0,61.0,0.0,0.0,0.0,0.0,4.0,154.0,8.0,3.0,82.0,21.0,14.0,329.0,9.0,6.0,31.0,27.0,59.0,54.0,312.0,0.0,1.0,0.0,284.0,15.0,0.0,99.0,1.0,0.0,130.0,39.0,90.0,31.0,8.0,138.0,24.0,24.0,16.0,23.0,6.0,51.0,13.0,16.0,21.0,14.0,0.0,14.0,12.0,0.0,8.0,41.0,19.0,5.0,20.0,138.0
30.0,4.0,0.0,8.0,2.0,2.0,0.0,25.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,22.0,76.0,167.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,3.0,2.0,2.0,7.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,6.0,16.0,0.0,9.0,1.0,15.0,1.0,2.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,80.0,0.0,2.0,3.0,7.0,39.0,0.0,52.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
6.0,30.0,0.0,12.0,1.0,4.0,0.0,6.0,3.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,13.0,10.0,1.0,0.0,5.0,1.0,67.0,0.0,11.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,20.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,12.0,4.0,5.0,6.0,0.0,3.0,6.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,44.0,1.0,3.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,2.0,12.0,1.0,3.0,73.0,1.0,3.0,5.0,9.0,5.0,17.0,58.0,0.0,0.0,0.0,16.0,1.0,0.0,7.0,0.0,0.0,26.0,1.0,21.0,0.0,0.0,6.0,0.0,2.0,2.0,3.0,4.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,17.0,4.0,3.0,3.0,12.0
1.0,23.0,0.0,8.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,16.0,0.0,0.0,6.0,4.0,4.0,357.0,14.0,4.0,2.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,12.0,10.0,4.0,8.0,6.0,0.0,2.0,0.0,0.0,12.0,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,104.0,0.0,12.0,4.0,1.0,6.0,0.0,4.0,14.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,22.0,2.0,4.0,0.0,14.0,2.0,0.0,0.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0,0.0,10.0,2.0,4.0,44.0,3.0,2.0,8.0,5.0,8.0,16.0,55.0,0.0,0.0,0.0,26.0,5.0,0.0,26.0,0.0,0.0,65.0,10.0,58.0,5.0,2.0,68.0,0.0,6.0,5.0,4.0,7.0,15.0,3.0,5.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,30.0,8.0,4.0,4.0,0.0
2.0,19.0,0.0,14.0,2.0,0.0,23.0,10.0,2.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,13.0,2.0,0.0,11.0,2.0,2.0,0.0,188.0,4.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,21.0,0.0,12.0,2.0,0.0,6.0,0.0,2.0,4.0,0.0,4.0,8.0,0.0,7.0,2.0,0.0,0.0,72.0,0.0,2.0,0.0,11.0,2.0,2.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,29.0,0.0,3.0,117.0,2.0,2.0,2.0,4.0,5.0,19.0,52.0,0.0,0.0,0.0,47.0,4.0,0.0,22.0,0.0,0.0,42.0,7.0,39.0,2.0,2.0,30.0,0.0,7.0,7.0,2.0,2.0,12.0,0.0,7.0,0.0,0.0,1.0,3.0,12.0,0.0,2.0,24.0,6.0,2.0,2.0,2.0
3.0,4.0,0.0,12.0,0.0,0.0,43.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,32.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,122.0,1.0,0.0,0.0,0.0,1.0,1.0,58.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,31.0
3.0,1.0,0.0,7.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,0.0,6.0,1.0,1.0,0.0,7.0,4.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,5.0,0.0,2.0,35.0,2.0,1.0,3.0,3.0,4.0,9.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,16.0,1.0,13.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,21.0
2.0,2.0,0.0,20.0,0.0,8.0,12.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,16.0,0.0,0.0,4.0,4.0,0.0,0.0,16.0,4.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,12.0,4.0,0.0,14.0,0.0,4.0,12.0,0.0,0.0,12.0,0.0,4.0,0.0,1.0,0.0,44.0,4.0,4.0,0.0,16.0,8.0,0.0,4.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,84.0,0.0,0.0,6.0,0.0,8.0,60.0,8.0,4.0,12.0,8.0,17.0,28.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,16.0,4.0,0.0,48.0,4.0,40.0,0.0,0.0,24.0,0.0,4.0,4.0,4.0,4.0,12.0,0.0,4.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,28.0,4.0,4.0,4.0,0.0
0.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,4.0,0.0,9.0,0.0,2.0,33.0,30.0,3.0,6.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,22.0,0.0,62.0,20.0,1.0,11.0,23.0,0.0,1.0,2.0,12.0,3.0,1.0,0.0,0.0,220.0,3.0,0.0,0.0,0.0,4.0,4.0,7.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,9.0,0.0,3.0,2.0,5.0,0.0,2.0,16.0,0.0,1.0,6.0,5.0,0.0,0.0,2.0,3.0,22.0,11.0,1.0,1.0,15.0,11.0,2.0,4.0,0.0,4.0,27.0,1.0,6.0,0.0,11.0,1.0,0.0,2.0,12.0,0.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,22.0,0.0,2.0,5.0,17.0,0.0,2.0,0.0,9.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,46.0,2.0,2.0,12.0,2.0,14.0,145.0,4.0,0.0,2.0,12.0,6.0,37.0,78.0,0.0,4.0,0.0,45.0,4.0,0.0,63.0,0.0,0.0,118.0,43.0,109.0,29.0,2.0,66.0,0.0,14.0,10.0,2.0,9.0,29.0,5.0,12.0,2.0,6.0,2.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0
11.0,1.0,0.0,2.0,0.0,0.0,24.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,22.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,71.0,6.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,49.0,0.0,0.0,1.0,5.0,2.0,11.0,32.0,0.0,0.0,0.0,17.0,0.0,0.0,13.0,0.0,0.0,12.0,2.0,10.0,0.0,0.0,12.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,14.0,0.0,2.0,1.0,0.0,13.0,15.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,12.0,0.0,2.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,3.0,0.0,129.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,0.0,2.0,59.0,0.0,0.0,0.0,0.0,4.0,10.0,110.0,0.0,0.0,0.0,30.0,0.0,0.0,13.0,0.0,0.0,12.0,2.0,10.0,0.0,0.0,12.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,30.0,0.0,58.0,0.0,2.0,17.0,9.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,14.0,0.0,11.0,80.0,3.0,4.0,0.0,11.0,25.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,2.0,769.0,319.0,3.0,6.0,7.0,0.0,7.0,0.0,2.0,10.0,1.0,4.0,4.0,7.0,0.0,0.0,11.0,0.0,1.0,16.0,13.0,3.0,0.0,2.0,3.0,14.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,6.0,29.0,0.0,12.0,3.0,10.0,27.0,0.0,5.0,18.0,2.0,44.0,9.0,2.0,5.0,22.0,0.0,0.0,47.0,1.0,11.0,4.0,10.0,1.0,0.0,0.0,7.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,26.0,1.0,2.0,424.0,11.0,3.0,7.0,34.0,12.0,23.0,290.0,0.0,0.0,0.0,206.0,3.0,0.0,36.0,8.0,0.0,94.0,33.0,88.0,30.0,4.0,64.0,0.0,6.0,3.0,5.0,26.0,35.0,10.0,3.0,2.0,0.0,0.0,29.0,11.0,0.0,2.0,23.0,6.0,5.0,3.0,54.0
10.0,47.0,0.0,8.0,0.0,0.0,41.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,34.0,26.0,4.0,0.0,16.0,0.0,3.0,0.0,6.0,42.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,6.0,330.0,2791.0,3.0,14.0,0.0,0.0,22.0,2.0,2.0,10.0,1.0,6.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,15.0,4.0,1.0,0.0,289.0,0.0,3.0,1.0,8.0,3.0,8.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,24.0,0.0,0.0,393.0,6.0,0.0,2.0,10.0,53.0,9.0,315.0,0.0,0.0,0.0,180.0,3.0,0.0,11.0,3.0,0.0,34.0,11.0,34.0,9.0,0.0,15.0,0.0,4.0,3.0,0.0,12.0,12.0,6.0,3.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,16.0,3.0,0.0,0.0,48.0
13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,16.0,0.0,1.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,10.0,31.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,693.0,31.0,0.0,3.0,0.0,2.0,57.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,2.0,10.0,10.0,6.0,2.0,6.0,1.0,4.0,4.0,3.0,2.0,10.0,1.0,4.0,0.0,3.0,2.0,8.0,0.0,1.0,0.0,8.0,2.0,0.0,1.0,10.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,61.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,74.0,1.0,0.0,5.0,2.0,3.0,4.0,137.0,0.0,1.0,0.0,72.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,10.0
4.0,9.0,0.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,20.0,238.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,5.0,5.0,0.0,0.0,5.0,6.0,5.0,0.0,1.0,1.0,9.0,0.0,5.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,82.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,5.0,0.0,63.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
