filename,commentLines,functionCount,functionLines,includeLines,totalLines,whitespaceLines
/cmpt816/linux/fs/proc/proc_misc.c,40,49,562,37,741,73
/cmpt816/linux/fs/proc/proc_sysctl.c,56,19,334,4,477,70
/cmpt816/linux/fs/proc/kcore.c,58,9,269,12,403,52
/cmpt816/linux/fs/proc/kmsg.c,6,5,29,8,56,10
/cmpt816/linux/fs/ramfs/inode.c,31,16,154,12,229,26
/cmpt816/linux/fs/ramfs/file-mmu.c,24,3,22,2,51,4
/cmpt816/linux/fs/reiserfs/bitmap.c,213,43,895,10,1346,161
/cmpt816/linux/fs/reiserfs/do_balan.c,315,20,1567,5,2138,205
/cmpt816/linux/fs/reiserfs/namei.c,463,35,948,6,1575,194
/cmpt816/linux/fs/reiserfs/inode.c,659,65,1966,14,3007,269
/cmpt816/linux/fs/reiserfs/file.c,400,16,993,11,1550,123
/cmpt816/linux/fs/reiserfs/dir.c,42,5,198,7,293,35
/cmpt816/linux/fs/reiserfs/fix_node.c,605,38,1565,4,2581,328
/cmpt816/linux/fs/reiserfs/super.c,213,62,1649,15,2176,228
/cmpt816/linux/fs/reiserfs/prints.c,87,34,542,6,749,101
/cmpt816/linux/fs/reiserfs/objectid.c,49,5,114,5,207,29
/cmpt816/linux/fs/reiserfs/lbalance.c,231,17,832,5,1302,190
/cmpt816/linux/fs/reiserfs/ibalance.c,228,15,647,5,1090,162
/cmpt816/linux/fs/reiserfs/stree.c,507,47,1274,6,2121,228
/cmpt816/linux/fs/reiserfs/hashes.c,18,4,128,3,183,25
/cmpt816/linux/fs/reiserfs/tail_conversion.c,72,3,161,4,279,36
/cmpt816/linux/fs/reiserfs/journal.c,704,108,3051,17,4282,372
/cmpt816/linux/fs/reiserfs/resize.c,45,1,137,8,217,25
/cmpt816/linux/fs/reiserfs/item_ops.c,21,66,553,2,751,126
/cmpt816/linux/fs/reiserfs/ioctl.c,29,3,135,8,199,21
/cmpt816/linux/fs/reiserfs/procfs.c,46,31,509,8,658,62
/cmpt816/linux/fs/reiserfs/xattr.c,179,33,913,16,1314,172
/cmpt816/linux/fs/reiserfs/xattr_user.c,0,5,41,7,69,14
/cmpt816/linux/fs/reiserfs/xattr_trusted.c,0,5,49,8,81,20
/cmpt816/linux/fs/reiserfs/xattr_acl.c,41,19,431,11,567,67
/cmpt816/linux/fs/sysfs/inode.c,39,13,227,8,320,44
/cmpt816/linux/fs/sysfs/file.c,173,26,378,9,668,82
/cmpt816/linux/fs/sysfs/dir.c,76,34,507,7,718,111
/cmpt816/linux/fs/sysfs/symlink.c,15,11,130,7,193,37
/cmpt816/linux/fs/sysfs/mount.c,5,7,86,6,120,18
/cmpt816/linux/fs/sysfs/bin.c,18,10,132,9,208,40
/cmpt816/linux/fs/sysfs/group.c,10,4,51,8,91,15
/cmpt816/linux/fs/vfat/namei.c,107,33,805,8,1058,114
/cmpt816/linux/fs/generic_acl.c,33,5,133,3,198,19
/cmpt816/linux/fs/dnotify.c,22,6,129,7,184,21
/cmpt816/linux/fs/dcookies.c,38,15,200,12,330,71
/cmpt816/linux/ipc/compat.c,25,35,554,11,683,77
/cmpt816/linux/ipc/util.c,229,43,480,17,862,99
/cmpt816/linux/ipc/msgutil.c,10,4,90,7,128,19
/cmpt816/linux/ipc/msg.c,86,25,681,17,946,134
/cmpt816/linux/ipc/sem.c,249,31,964,14,1418,155
/cmpt816/linux/ipc/shm.c,119,34,805,19,1114,141
/cmpt816/linux/ipc/ipc_sysctl.c,12,7,133,5,184,17
/cmpt816/linux/ipc/mqueue.c,99,43,953,18,1288,173
/cmpt816/linux/ipc/compat_mq.c,12,9,98,6,147,17
/cmpt816/linux/security/commoncap.c,70,18,193,15,345,36
/cmpt816/linux/block/elevator.c,161,57,727,13,1161,226
/cmpt816/linux/block/ll_rw_blk.c,1109,158,2211,21,4118,644
/cmpt816/linux/block/ioctl.c,17,11,245,9,305,29
/cmpt816/linux/block/genhd.c,78,61,601,14,832,113
/cmpt816/linux/block/scsi_ioctl.c,94,15,444,15,655,91
/cmpt816/linux/block/noop-iosched.c,3,12,82,5,119,23
/cmpt816/linux/block/deadline-iosched.c,106,23,258,10,486,73
/cmpt816/linux/block/cfq-iosched.c,395,99,1349,5,2255,397
/cmpt816/linux/drivers/acpi/tables.c,47,9,200,9,313,44
/cmpt816/linux/drivers/acpi/blacklist.c,37,6,109,6,170,17
/cmpt816/linux/drivers/acpi/osl.c,253,56,713,20,1277,199
/cmpt816/linux/drivers/acpi/utils.c,46,5,284,6,425,63
/cmpt816/linux/drivers/acpi/dispatcher/dsfield.c,199,6,286,6,626,77
/cmpt816/linux/drivers/acpi/dispatcher/dsmthdat.c,285,9,265,5,715,81
/cmpt816/linux/drivers/acpi/dispatcher/dsopcode.c,349,12,548,7,1192,178
/cmpt816/linux/drivers/acpi/dispatcher/dswexec.c,207,4,402,7,760,110
/cmpt816/linux/drivers/acpi/dispatcher/dswscope.c,87,3,84,2,214,26
/cmpt816/linux/drivers/acpi/dispatcher/dsmethod.c,251,6,251,7,633,74
/cmpt816/linux/drivers/acpi/dispatcher/dsobject.c,216,5,302,6,663,86
/cmpt816/linux/drivers/acpi/dispatcher/dsutils.c,294,8,308,7,738,80
/cmpt816/linux/drivers/acpi/dispatcher/dswload.c,340,5,622,8,1186,157
/cmpt816/linux/drivers/acpi/dispatcher/dswstate.c,331,19,470,4,1050,146
/cmpt816/linux/drivers/acpi/dispatcher/dsinit.c,84,2,75,4,205,27
/cmpt816/linux/drivers/acpi/events/evevent.c,142,6,110,2,315,39
/cmpt816/linux/drivers/acpi/events/evregion.c,377,11,469,4,1076,136
/cmpt816/linux/drivers/acpi/events/evsci.c,116,4,36,2,185,19
/cmpt816/linux/drivers/acpi/events/evxfevnt.c,251,13,310,4,719,102
/cmpt816/linux/drivers/acpi/events/evmisc.c,241,10,267,4,630,75
/cmpt816/linux/drivers/acpi/events/evrgnini.c,268,9,282,3,688,80
/cmpt816/linux/drivers/acpi/events/evxface.c,232,9,392,4,810,108
/cmpt816/linux/drivers/acpi/events/evxfregn.c,97,2,93,3,254,32
/cmpt816/linux/drivers/acpi/events/evgpe.c,242,8,331,3,723,94
/cmpt816/linux/drivers/acpi/events/evgpeblk.c,371,13,570,3,1210,155
/cmpt816/linux/drivers/acpi/executer/exconfig.c,146,4,167,7,412,50
/cmpt816/linux/drivers/acpi/executer/exfield.c,129,2,187,3,385,42
/cmpt816/linux/drivers/acpi/executer/exnames.c,137,3,201,3,436,64
/cmpt816/linux/drivers/acpi/executer/exoparg6.c,149,2,119,4,337,41
/cmpt816/linux/drivers/acpi/executer/exresolv.c,158,3,271,6,556,79
/cmpt816/linux/drivers/acpi/executer/exstorob.c,103,2,63,2,209,22
/cmpt816/linux/drivers/acpi/executer/exconvrt.c,245,5,298,3,684,89
/cmpt816/linux/drivers/acpi/executer/exfldio.c,302,7,444,5,929,106
/cmpt816/linux/drivers/acpi/executer/exoparg1.c,334,5,490,6,1037,130
/cmpt816/linux/drivers/acpi/executer/exprep.c,218,4,247,4,575,67
/cmpt816/linux/drivers/acpi/executer/exresop.c,205,2,347,5,714,111
/cmpt816/linux/drivers/acpi/executer/exsystem.c,151,7,91,3,304,41
/cmpt816/linux/drivers/acpi/executer/excreate.c,240,8,241,6,609,73
/cmpt816/linux/drivers/acpi/executer/exmisc.c,251,6,302,4,726,98
/cmpt816/linux/drivers/acpi/executer/exoparg2.c,207,4,263,5,598,81
/cmpt816/linux/drivers/acpi/executer/exregion.c,192,6,192,2,496,65
/cmpt816/linux/drivers/acpi/executer/exstore.c,201,4,304,6,652,89
/cmpt816/linux/drivers/acpi/executer/exutils.c,218,10,122,4,420,49
/cmpt816/linux/drivers/acpi/executer/exdump.c,171,32,668,5,1053,180
/cmpt816/linux/drivers/acpi/executer/exmutex.c,145,5,144,3,379,46
/cmpt816/linux/drivers/acpi/executer/exoparg3.c,109,2,102,4,272,35
/cmpt816/linux/drivers/acpi/executer/exresnte.c,94,1,120,6,282,42
/cmpt816/linux/drivers/acpi/executer/exstoren.c,139,2,106,3,303,35
/cmpt816/linux/drivers/acpi/hardware/hwacpi.c,88,2,69,1,185,21
/cmpt816/linux/drivers/acpi/hardware/hwgpe.c,183,10,151,2,432,49
/cmpt816/linux/drivers/acpi/hardware/hwregs.c,257,9,436,3,877,124
/cmpt816/linux/drivers/acpi/hardware/hwsleep.c,194,6,300,2,621,83
/cmpt816/linux/drivers/acpi/namespace/nsaccess.c,224,2,303,4,652,81
/cmpt816/linux/drivers/acpi/namespace/nsload.c,135,4,105,4,316,42
/cmpt816/linux/drivers/acpi/namespace/nssearch.c,185,3,146,2,415,40
/cmpt816/linux/drivers/acpi/namespace/nsxfeval.c,273,8,301,3,728,83
/cmpt816/linux/drivers/acpi/namespace/nsalloc.c,194,6,201,2,497,66
/cmpt816/linux/drivers/acpi/namespace/nseval.c,130,1,68,4,234,21
/cmpt816/linux/drivers/acpi/namespace/nsnames.c,109,4,76,3,242,30
/cmpt816/linux/drivers/acpi/namespace/nsutils.c,386,19,403,4,991,122
/cmpt816/linux/drivers/acpi/namespace/nsxfname.c,128,3,148,2,355,44
/cmpt816/linux/drivers/acpi/namespace/nsdump.c,164,6,381,3,711,116
/cmpt816/linux/drivers/acpi/namespace/nsinit.c,232,5,232,5,584,75
/cmpt816/linux/drivers/acpi/namespace/nsobject.c,176,7,173,2,441,54
/cmpt816/linux/drivers/acpi/namespace/nswalk.c,133,2,100,2,298,33
/cmpt816/linux/drivers/acpi/namespace/nsxfobj.c,114,4,110,2,287,37
/cmpt816/linux/drivers/acpi/namespace/nsparse.c,88,2,65,5,188,17
/cmpt816/linux/drivers/acpi/parser/psargs.c,222,7,320,5,729,113
/cmpt816/linux/drivers/acpi/parser/psparse.c,216,5,331,6,676,81
/cmpt816/linux/drivers/acpi/parser/psloop.c,281,7,548,4,1057,151
/cmpt816/linux/drivers/acpi/parser/pstree.c,110,4,117,3,310,45
/cmpt816/linux/drivers/acpi/parser/pswalk.c,58,1,28,2,110,12
/cmpt816/linux/drivers/acpi/parser/psopcode.c,717,3,29,4,782,16
/cmpt816/linux/drivers/acpi/parser/psscope.c,126,6,81,2,265,31
/cmpt816/linux/drivers/acpi/parser/psutils.c,117,8,80,3,244,26
/cmpt816/linux/drivers/acpi/parser/psxface.c,138,5,134,4,352,47
/cmpt816/linux/drivers/acpi/resources/rsaddr.c,154,9,153,2,381,44
/cmpt816/linux/drivers/acpi/resources/rscreate.c,161,3,208,4,453,51
/cmpt816/linux/drivers/acpi/resources/rsinfo.c,143,5,43,2,206,9
/cmpt816/linux/drivers/acpi/resources/rsio.c,111,7,106,2,255,26
/cmpt816/linux/drivers/acpi/resources/rslist.c,91,2,71,2,203,19
/cmpt816/linux/drivers/acpi/resources/rsmisc.c,156,7,286,2,550,85
/cmpt816/linux/drivers/acpi/resources/rsxface.c,241,9,183,3,573,68
/cmpt816/linux/drivers/acpi/resources/rscalc.c,268,6,210,4,598,70
/cmpt816/linux/drivers/acpi/resources/rsirq.c,78,4,103,2,231,32
/cmpt816/linux/drivers/acpi/resources/rsmemory.c,104,6,93,2,236,24
/cmpt816/linux/drivers/acpi/resources/rsutils.c,346,13,222,3,728,82
/cmpt816/linux/drivers/acpi/sleep/poweroff.c,16,6,64,6,99,11
/cmpt816/linux/drivers/acpi/sleep/wakeup.c,41,5,125,7,210,28
/cmpt816/linux/drivers/acpi/sleep/main.c,52,14,165,8,279,46
/cmpt816/linux/drivers/acpi/sleep/proc.c,48,15,373,9,532,76
/cmpt816/linux/drivers/acpi/tables/tbxface.c,243,10,273,3,625,73
/cmpt816/linux/drivers/acpi/tables/tbinstal.c,197,12,245,3,540,62
/cmpt816/linux/drivers/acpi/tables/tbutils.c,197,7,194,2,488,55
/cmpt816/linux/drivers/acpi/tables/tbfind.c,61,1,41,2,127,12
/cmpt816/linux/drivers/acpi/tables/tbfadt.c,195,7,172,2,449,49
/cmpt816/linux/drivers/acpi/utilities/utalloc.c,131,6,158,2,373,52
/cmpt816/linux/drivers/acpi/utilities/utdebug.c,291,15,202,1,638,78
/cmpt816/linux/drivers/acpi/utilities/uteval.c,276,12,310,3,756,89
/cmpt816/linux/drivers/acpi/utilities/utinit.c,73,2,40,4,149,17
/cmpt816/linux/drivers/acpi/utilities/utmisc.c,388,19,469,3,1081,147
/cmpt816/linux/drivers/acpi/utilities/utxface.c,220,8,175,4,493,65
/cmpt816/linux/drivers/acpi/utilities/utcopy.c,309,11,394,2,926,126
/cmpt816/linux/drivers/acpi/utilities/utdelete.c,195,6,311,5,649,102
/cmpt816/linux/drivers/acpi/utilities/utglobal.c,440,15,181,2,738,60
/cmpt816/linux/drivers/acpi/utilities/utmath.c,120,4,126,1,312,35
/cmpt816/linux/drivers/acpi/utilities/utobject.c,260,11,251,3,668,90
/cmpt816/linux/drivers/acpi/utilities/utstate.c,165,9,104,1,347,42
/cmpt816/linux/drivers/acpi/utilities/utmutex.c,136,6,144,1,342,46
/cmpt816/linux/drivers/acpi/utilities/utcache.c,119,5,125,1,315,41
/cmpt816/linux/drivers/acpi/utilities/utresrc.c,213,27,301,2,616,73
/cmpt816/linux/drivers/acpi/bus.c,128,13,458,13,775,141
/cmpt816/linux/drivers/acpi/glue.c,27,22,237,7,348,55
/cmpt816/linux/drivers/acpi/scan.c,209,43,944,6,1425,218
/cmpt816/linux/drivers/acpi/ec.c,94,44,587,12,898,156
/cmpt816/linux/drivers/acpi/ac.c,34,13,184,8,314,65
/cmpt816/linux/drivers/acpi/battery.c,53,29,548,9,813,160
/cmpt816/linux/drivers/acpi/button.c,39,18,356,9,522,82
/cmpt816/linux/drivers/acpi/fan.c,31,14,179,9,302,66
/cmpt816/linux/drivers/acpi/pci_root.c,69,12,233,11,390,61
/cmpt816/linux/drivers/acpi/pci_link.c,199,28,570,12,951,138
/cmpt816/linux/drivers/acpi/pci_irq.c,109,12,294,11,524,79
/cmpt816/linux/drivers/acpi/pci_bind.c,85,6,222,11,375,48
/cmpt816/linux/drivers/acpi/power.c,81,21,481,8,727,134
/cmpt816/linux/drivers/acpi/processor_core.c,138,32,645,23,1050,183
/cmpt816/linux/drivers/acpi/processor_throttling.c,64,7,182,10,338,70
/cmpt816/linux/drivers/acpi/processor_idle.c,290,30,776,17,1312,196
/cmpt816/linux/drivers/acpi/processor_thermal.c,49,16,244,10,392,73
/cmpt816/linux/drivers/acpi/processor_perflib.c,69,21,511,10,771,152
/cmpt816/linux/drivers/acpi/container.c,35,9,166,8,276,49
/cmpt816/linux/drivers/acpi/thermal.c,138,49,902,12,1329,232
/cmpt816/linux/drivers/acpi/system.c,33,9,93,5,189,37
/cmpt816/linux/drivers/acpi/event.c,9,6,80,5,129,26
/cmpt816/linux/drivers/acpi/numa.c,32,15,159,8,260,47
/cmpt816/linux/drivers/acpi/cm_sbs.c,19,5,58,12,114,9
/cmpt816/linux/drivers/ata/libata-core.c,2217,170,3450,25,6919,951
/cmpt816/linux/drivers/ata/libata-scsi.c,1151,81,1684,14,3363,425
/cmpt816/linux/drivers/ata/libata-sff.c,402,33,567,4,1134,145
/cmpt816/linux/drivers/ata/libata-eh.c,662,55,1188,9,2220,335
/cmpt816/linux/drivers/ata/libata-acpi.c,142,12,461,16,707,71
/cmpt816/linux/drivers/ata/ahci.c,363,59,1087,12,1794,286
/cmpt816/linux/drivers/ata/sata_svw.c,120,19,305,12,514,62
/cmpt816/linux/drivers/ata/ata_piix.c,372,32,591,9,1111,110
/cmpt816/linux/drivers/ata/sata_sil.c,175,25,432,10,729,95
/cmpt816/linux/drivers/ata/sata_via.c,81,30,387,9,575,91
/cmpt816/linux/drivers/ata/sata_nv.c,185,59,1199,11,1702,264
/cmpt816/linux/drivers/base/core.c,259,47,833,11,1314,159
/cmpt816/linux/drivers/base/sys.c,91,23,291,11,510,85
/cmpt816/linux/drivers/base/bus.c,182,58,558,7,907,116
/cmpt816/linux/drivers/base/dd.c,111,14,197,6,370,46
/cmpt816/linux/drivers/base/driver.c,75,10,79,5,202,24
/cmpt816/linux/drivers/base/class.c,70,54,662,8,929,145
/cmpt816/linux/drivers/base/platform.c,184,37,351,8,666,94
/cmpt816/linux/drivers/base/cpu.c,19,10,94,10,157,24
/cmpt816/linux/drivers/base/firmware.c,9,3,13,5,38,7
/cmpt816/linux/drivers/base/init.c,18,1,13,4,41,4
/cmpt816/linux/drivers/base/map.c,11,5,121,6,156,16
/cmpt816/linux/drivers/base/devres.c,196,33,332,2,645,86
/cmpt816/linux/drivers/base/attribute_container.c,139,19,207,8,438,50
/cmpt816/linux/drivers/base/transport_class.c,134,15,93,2,281,29
/cmpt816/linux/drivers/base/power/shutdown.c,20,1,15,4,51,8
/cmpt816/linux/drivers/base/power/main.c,32,3,30,2,84,10
/cmpt816/linux/drivers/base/power/suspend.c,61,6,137,5,237,26
/cmpt816/linux/drivers/base/power/resume.c,42,6,78,4,159,27
/cmpt816/linux/drivers/base/power/runtime.c,32,4,34,2,86,11
/cmpt816/linux/drivers/base/power/sysfs.c,61,8,70,3,166,22
/cmpt816/linux/drivers/base/dma-mapping.c,74,11,99,1,219,32
/cmpt816/linux/drivers/base/dmapool.c,116,14,279,10,483,54
/cmpt816/linux/drivers/base/firmware_class.c,86,26,390,12,601,75
/cmpt816/linux/drivers/base/node.c,22,12,165,10,240,35
/cmpt816/linux/drivers/base/topology.c,26,8,72,6,158,21
/cmpt816/linux/drivers/block/floppy.c,753,135,3076,34,4591,484
/cmpt816/linux/drivers/block/rd.c,152,20,269,15,511,57
/cmpt816/linux/drivers/block/loop.c,193,62,1086,25,1569,213
/cmpt816/linux/drivers/cdrom/cdrom.c,599,101,2327,18,3595,518
/cmpt816/linux/drivers/char/mem.c,132,45,680,20,994,117
/cmpt816/linux/drivers/char/random.c,586,51,764,21,1662,190
/cmpt816/linux/drivers/char/tty_io.c,1259,105,2203,35,4047,353
/cmpt816/linux/drivers/char/n_tty.c,391,35,1012,17,1563,108
/cmpt816/linux/drivers/char/tty_ioctl.c,159,25,550,16,861,89
/cmpt816/linux/drivers/char/pty.c,72,18,265,15,414,48
/cmpt816/linux/drivers/char/misc.c,69,12,164,15,298,40
/cmpt816/linux/drivers/char/vt_ioctl.c,262,11,813,22,1247,123
/cmpt816/linux/drivers/char/vc_screen.c,65,9,351,16,501,57
/cmpt816/linux/drivers/char/consolemap.c,69,22,505,10,670,73
/cmpt816/linux/drivers/char/consolemap_deftbl.c,6,2,76,1,87,3
/cmpt816/linux/drivers/char/selection.c,59,11,197,12,307,33
/cmpt816/linux/drivers/char/keyboard.c,198,71,888,15,1375,199
/cmpt816/linux/drivers/char/vt.c,566,131,2836,31,3976,422
/cmpt816/linux/drivers/char/defkeymap.c,8,11,242,3,263,14
/cmpt816/linux/drivers/char/sysrq.c,85,48,318,26,489,52
/cmpt816/linux/drivers/char/raw.c,48,11,204,12,307,34
/cmpt816/linux/drivers/char/rtc.c,276,34,835,24,1392,165
/cmpt816/linux/drivers/char/hpet.c,45,34,745,27,1049,200
/cmpt816/linux/drivers/char/agp/backend.c,50,15,205,11,353,61
/cmpt816/linux/drivers/char/agp/frontend.c,60,47,761,15,1081,224
/cmpt816/linux/drivers/char/agp/generic.c,211,39,857,15,1338,199
/cmpt816/linux/drivers/char/agp/isoch.c,108,6,278,6,470,74
/cmpt816/linux/drivers/char/agp/compat_ioctl.c,33,6,189,6,283,53
/cmpt816/linux/drivers/char/agp/amd64-agp.c,96,25,550,9,800,111
/cmpt816/linux/drivers/char/agp/intel-agp.c,176,83,1547,7,2094,305
/cmpt816/linux/drivers/char/hw_random/core.c,37,15,240,10,356,45
/cmpt816/linux/drivers/char/hw_random/intel-rng.c,150,14,165,6,411,48
/cmpt816/linux/drivers/char/hw_random/amd-rng.c,38,8,75,5,153,28
/cmpt816/linux/drivers/clocksource/acpi_pm.c,50,11,115,7,221,31
/cmpt816/linux/drivers/cpufreq/cpufreq.c,297,57,1078,13,1832,324
/cmpt816/linux/drivers/cpufreq/cpufreq_stats.c,10,20,296,11,388,48
/cmpt816/linux/drivers/cpufreq/cpufreq_performance.c,11,4,29,4,65,12
/cmpt816/linux/drivers/cpufreq/cpufreq_userspace.c,32,10,123,13,219,37
/cmpt816/linux/drivers/cpufreq/cpufreq_ondemand.c,79,24,384,8,608,92
/cmpt816/linux/drivers/cpufreq/freq_table.c,15,8,160,4,236,36
/cmpt816/linux/drivers/firmware/dmi_scan.c,87,15,249,9,407,54
/cmpt816/linux/drivers/hid/hid-core.c,135,28,643,15,994,162
/cmpt816/linux/drivers/hid/hid-input.c,81,31,791,5,1056,166
/cmpt816/linux/drivers/hid/usbhid/hid-core.c,103,39,798,17,1138,192
/cmpt816/linux/drivers/hid/usbhid/hid-quirks.c,89,10,293,1,689,103
/cmpt816/linux/drivers/hwmon/hwmon.c,25,4,49,8,114,19
/cmpt816/linux/drivers/hwmon/coretemp.c,53,18,286,15,436,60
/cmpt816/linux/drivers/hwmon/smsc47b397.c,42,23,242,11,392,70
/cmpt816/linux/drivers/i2c/i2c-boardinfo.c,43,1,21,3,91,15
/cmpt816/linux/drivers/i2c/i2c-core.c,205,64,1049,13,1553,213
/cmpt816/linux/drivers/i2c/i2c-dev.c,37,17,376,9,511,72
/cmpt816/linux/drivers/ide/pci/amd74xx.c,69,19,352,11,562,87
/cmpt816/linux/drivers/ide/pci/atiixp.c,54,15,211,10,341,53
/cmpt816/linux/drivers/ide/pci/pdc202xx_new.c,138,29,424,17,678,93
/cmpt816/linux/drivers/ide/pci/piix.c,222,17,321,10,613,48
/cmpt816/linux/drivers/ide/ide.c,434,42,1129,26,1881,203
/cmpt816/linux/drivers/ide/ide-io.c,551,39,989,28,1787,179
/cmpt816/linux/drivers/ide/ide-iops.c,269,53,804,22,1248,128
/cmpt816/linux/drivers/ide/ide-lib.c,135,14,336,21,550,42
/cmpt816/linux/drivers/ide/ide-probe.c,368,31,874,20,1437,149
/cmpt816/linux/drivers/ide/ide-taskfile.c,110,26,614,22,873,120
/cmpt816/linux/drivers/ide/setup-pci.c,283,18,477,12,887,74
/cmpt816/linux/drivers/ide/ide-dma.c,272,38,569,13,1039,140
/cmpt816/linux/drivers/ide/ide-proc.c,145,41,583,12,880,110
/cmpt816/linux/drivers/ide/ide-acpi.c,148,15,418,15,698,97
/cmpt816/linux/drivers/ide/ide-generic.c,10,1,7,4,31,5
/cmpt816/linux/drivers/ide/ide-disk.c,187,52,896,20,1320,191
/cmpt816/linux/drivers/ide/ide-cd.c,843,91,2117,19,3578,504
/cmpt816/linux/drivers/ieee1394/ieee1394_core.c,216,34,824,27,1387,197
/cmpt816/linux/drivers/ieee1394/ieee1394_transactions.c,90,23,418,15,673,114
/cmpt816/linux/drivers/ieee1394/hosts.c,47,11,135,17,249,46
/cmpt816/linux/drivers/ieee1394/highlevel.c,113,30,481,9,739,111
/cmpt816/linux/drivers/ieee1394/csr.c,72,23,579,13,846,151
/cmpt816/linux/drivers/ieee1394/nodemgr.c,206,87,1269,20,1895,335
/cmpt816/linux/drivers/ieee1394/dma.c,48,14,178,7,305,57
/cmpt816/linux/drivers/ieee1394/iso.c,117,20,326,5,568,91
/cmpt816/linux/drivers/ieee1394/csr1212.c,185,38,980,6,1468,239
/cmpt816/linux/drivers/ieee1394/config_roms.c,17,10,129,10,195,36
/cmpt816/linux/drivers/ieee1394/ohci1394.c,570,72,2423,35,3780,640
/cmpt816/linux/drivers/ieee1394/raw1394.c,300,64,2419,27,3108,308
/cmpt816/linux/drivers/input/input.c,81,72,889,11,1315,273
/cmpt816/linux/drivers/input/ff-core.c,88,10,201,3,369,63
/cmpt816/linux/drivers/input/mousedev.c,32,35,650,10,873,152
/cmpt816/linux/drivers/input/evdev.c,18,32,524,8,742,158
/cmpt816/linux/drivers/input/keyboard/atkbd.c,145,49,910,12,1412,237
/cmpt816/linux/drivers/input/mouse/psmouse-base.c,236,46,989,17,1593,279
/cmpt816/linux/drivers/input/mouse/synaptics.c,143,23,439,7,709,102
/cmpt816/linux/drivers/input/mouse/alps.c,102,15,291,5,528,89
/cmpt816/linux/drivers/input/mouse/logips2pp.c,73,11,249,5,420,68
/cmpt816/linux/drivers/input/mouse/lifebook.c,24,12,243,6,319,45
/cmpt816/linux/drivers/input/mouse/trackpoint.c,18,17,222,10,337,68
/cmpt816/linux/drivers/input/serio/serio.c,137,63,677,10,1034,171
/cmpt816/linux/drivers/input/serio/i8042.c,223,42,693,12,1246,219
/cmpt816/linux/drivers/input/serio/libps2.c,95,12,201,9,388,59
/cmpt816/linux/drivers/md/dm.c,217,70,999,15,1566,302
/cmpt816/linux/drivers/md/dm-table.c,145,50,656,10,1047,206
/cmpt816/linux/drivers/md/dm-target.c,10,16,130,6,198,45
/cmpt816/linux/drivers/md/dm-linear.c,11,9,96,6,145,28
/cmpt816/linux/drivers/md/dm-stripe.c,23,11,167,6,243,45
/cmpt816/linux/drivers/md/dm-ioctl.c,194,55,1020,10,1518,278
/cmpt816/linux/drivers/md/dm-io.c,71,30,293,6,461,76
/cmpt816/linux/drivers/md/kcopyd.c,125,31,428,14,712,122
/cmpt816/linux/drivers/message/fusion/mptbase.c,1795,42,4206,15,7060,867
/cmpt816/linux/drivers/message/fusion/mptscsih.c,939,48,1769,20,3198,419
/cmpt816/linux/drivers/message/fusion/mptspi.c,249,41,1005,22,1576,253
/cmpt816/linux/drivers/message/fusion/mptsas.c,384,82,2403,15,3283,413
/cmpt816/linux/drivers/net/e1000/e1000_main.c,882,98,3443,2,5324,661
/cmpt816/linux/drivers/net/e1000/e1000_hw.c,2186,137,5384,1,9039,1139
/cmpt816/linux/drivers/net/e1000/e1000_ethtool.c,210,55,1414,2,1983,270
/cmpt816/linux/drivers/net/e1000/e1000_param.c,176,6,503,1,787,54
/cmpt816/linux/drivers/net/tulip/eeprom.c,114,5,221,4,374,27
/cmpt816/linux/drivers/net/tulip/interrupt.c,149,9,504,3,784,98
/cmpt816/linux/drivers/net/tulip/media.c,82,6,410,6,565,59
/cmpt816/linux/drivers/net/tulip/timer.c,32,3,137,1,185,14
/cmpt816/linux/drivers/net/tulip/tulip_core.c,271,32,1238,12,1863,249
/cmpt816/linux/drivers/net/tulip/21142.c,31,6,196,2,246,17
/cmpt816/linux/drivers/net/tulip/pnic.c,30,3,129,3,173,10
/cmpt816/linux/drivers/net/tulip/pnic2.c,158,3,160,2,407,68
/cmpt816/linux/drivers/net/3c59x.c,509,90,2161,24,3222,373
/cmpt816/linux/drivers/net/e100.c,449,126,1985,17,2901,397
/cmpt816/linux/drivers/net/tg3.c,1026,227,8946,31,12150,1844
/cmpt816/linux/drivers/net/bnx2.c,270,162,4883,36,6620,1224
/cmpt816/linux/drivers/net/mii.c,113,8,278,5,471,54
/cmpt816/linux/drivers/net/Space.c,78,12,209,6,374,27
/cmpt816/linux/drivers/net/loopback.c,51,8,132,27,238,26
/cmpt816/linux/drivers/net/b44.c,152,85,1711,17,2387,429
/cmpt816/linux/drivers/net/forcedeth.c,572,125,4063,20,5455,604
/cmpt816/linux/drivers/net/8139cp.c,323,75,1305,22,2087,332
/cmpt816/linux/drivers/net/8139too.c,396,94,1676,17,2635,396
/cmpt816/linux/drivers/net/tun.c,104,33,593,21,902,159
/cmpt816/linux/drivers/net/netconsole.c,34,6,55,11,131,20
/cmpt816/linux/drivers/net/s2io.c,1423,135,5653,28,8013,757
/cmpt816/linux/drivers/pci/access.c,35,7,77,6,174,21
/cmpt816/linux/drivers/pci/bus.c,67,5,104,8,213,22
/cmpt816/linux/drivers/pci/probe.c,227,40,822,8,1250,167
/cmpt816/linux/drivers/pci/remove.c,40,9,88,3,159,22
/cmpt816/linux/drivers/pci/pci.c,444,57,734,10,1459,188
/cmpt816/linux/drivers/pci/quirks.c,434,69,861,8,1722,176
